run,gen,filename,alpha,mu,vol
1,52,525_63_010111,704.055659,60.871000,873.227091
1,52,767_63_001111,517.028629,52.362000,660.520368
1,52,1113_63_001011,778.436035,60.840000,908.409632
1,52,525_101_011111,695.744795,58.989000,879.942065
1,52,767_63_001011,542.422415,50.578000,692.308859
1,52,1113_63_010111,673.816960,51.079000,804.525207
1,52,525_63_010011,823.999766,54.568000,1011.385754
1,52,525_101_001100,989.134224,41.151000,1207.677160
1,52,525_63_010110,823.472735,36.631000,1011.294331
1,52,525_871_001011,956.267411,36.144000,1185.508397
1,52,525_101_101001,890.965205,34.274000,1097.997782
1,52,525_622_000011,1281.231429,37.501000,1540.443397
1,52,525_242_001111,951.113943,24.873000,1193.223459
1,52,525_63_101000,943.950675,21.287000,1149.607454
1,52,767_454_000111,578.193482,11.099000,735.601159
1,52,525_572_010111,879.051909,13.023000,1134.753108
1,52,767_1075_000111,1063.321382,1.511000,1278.335985
1,52,767_693_001111,798.433624,1.677000,1085.059362
1,53,525_63_000111,824.696264,82.333000,1011.650881
1,53,525_101_001111,793.481092,81.004000,989.185933
1,53,525_101_000111,891.282967,84.780000,1098.479244
1,53,525_63_001111,704.686738,75.372000,873.380384
1,53,525_101_000011,989.248258,81.443000,1207.911456
1,53,767_63_000111,543.026349,59.441000,692.394267
1,53,525_63_000011,944.846151,76.283000,1150.075433
1,53,525_63_001011,824.008969,68.912000,1011.549436
1,53,525_101_001011,891.081656,71.410000,1098.339833
1,53,525_126_000011,1072.535961,77.232000,1293.054014
1,53,767_63_000011,569.157670,56.871000,724.332723
1,53,767_101_000111,609.610657,58.494000,779.293933
1,53,767_101_000011,613.672237,57.738000,782.191924
1,53,525_63_011111,584.966389,55.897000,735.203372
1,53,525_63_010111,704.055659,60.871000,873.227091
1,53,767_63_001111,517.028629,52.362000,660.520368
1,53,767_101_001111,605.783566,52.090000,776.306756
1,53,767_63_010111,516.434279,44.535000,660.416938
1,53,525_63_001110,824.174068,46.263000,1011.519659
1,53,525_101_011101,793.012336,42.125000,988.968542
1,53,525_63_001000,1064.707361,46.712000,1288.265324
1,53,525_381_001011,983.929749,43.548000,1190.810390
1,53,50_63_001111,731.074942,35.916000,897.413093
1,53,525_1097_000011,1001.424504,38.874000,1193.205174
1,53,525_101_010000,1087.218179,35.634000,1317.203444
1,53,525_101_100010,989.030968,29.912000,1207.339493
1,53,525_352_000011,1034.919077,28.655000,1252.858652
1,53,767_170_000011,728.402565,23.092000,925.731463
1,53,137_63_000011,656.162657,21.219000,910.585176
1,53,525_101_101010,890.712765,21.416000,1097.814924
1,53,525_502_011111,809.721033,8.627000,1110.582519
1,53,767_101_100010,613.318783,4.329000,781.945420
1,54,525_63_000111,824.696264,82.333000,1011.650881
1,54,525_101_001111,793.481092,81.004000,989.185933
1,54,525_101_000111,891.282967,84.780000,1098.479244
1,54,525_63_001111,704.686738,75.372000,873.380384
1,54,525_101_000011,989.248258,81.443000,1207.911456
1,54,767_63_000111,543.026349,59.441000,692.394267
1,54,525_63_000011,944.846151,76.283000,1150.075433
1,54,525_63_001011,824.008969,68.912000,1011.549436
1,54,525_101_001011,891.081656,71.410000,1098.339833
1,54,525_126_000011,1072.535961,77.232000,1293.054014
1,54,767_63_000011,569.157670,56.871000,724.332723
1,54,767_101_000111,609.610657,58.494000,779.293933
1,54,767_101_000011,613.672237,57.738000,782.191924
1,54,525_63_011111,584.966389,55.897000,735.203372
1,54,525_63_010111,704.055659,60.871000,873.227091
1,54,767_63_001111,517.028629,52.362000,660.520368
1,54,525_101_011111,695.744795,58.989000,879.942065
1,54,767_101_001011,609.335021,50.018000,779.192451
1,54,767_63_001101,542.348319,40.908000,692.236273
1,54,525_311_011111,599.898602,41.775000,725.196747
1,54,525_651_000011,1032.128909,49.545000,1248.497900
1,54,354_63_000011,632.675144,35.323000,787.324465
1,54,525_585_010111,870.145440,42.027000,1137.149894
1,54,881_63_000011,620.797193,30.067000,752.901175
1,54,525_126_111000,1015.447904,23.470000,1225.746005
1,54,747_63_000111,646.155705,18.954000,860.843773
1,54,767_891_000011,737.516112,17.557000,916.467287
1,54,767_101_110011,605.603546,14.169000,776.218607
1,54,767_262_000011,604.203996,12.345000,768.597992
1,54,113_63_000111,711.010318,11.340000,928.926782
1,54,767_1086_010111,789.413895,7.500000,1023.709699
1,54,767_93_000011,918.008386,3.473000,1127.841904
1,55,525_63_000111,824.696264,82.333000,1011.650881
1,55,525_101_001111,793.481092,81.004000,989.185933
1,55,525_101_000111,891.282967,84.780000,1098.479244
1,55,525_63_001111,704.686738,75.372000,873.380384
1,55,525_101_000011,989.248258,81.443000,1207.911456
1,55,767_63_000111,543.026349,59.441000,692.394267
1,55,525_63_000011,944.846151,76.283000,1150.075433
1,55,525_63_001011,824.008969,68.912000,1011.549436
1,55,525_101_001011,891.081656,71.410000,1098.339833
1,55,525_126_000011,1072.535961,77.232000,1293.054014
1,55,767_63_000011,569.157670,56.871000,724.332723
1,55,767_101_000111,609.610657,58.494000,779.293933
1,55,767_101_000011,613.672237,57.738000,782.191924
1,55,525_63_011111,584.966389,55.897000,735.203372
1,55,525_63_010111,704.055659,60.871000,873.227091
1,55,767_63_001111,517.028629,52.362000,660.520368
1,55,525_101_010111,793.090688,61.591000,989.031570
1,55,525_863_000011,1054.122637,69.360000,1275.532071
1,55,767_101_001111,605.783566,52.090000,776.306756
1,55,767_101_001011,609.335021,50.018000,779.192451
1,55,767_126_000011,696.815482,44.562000,867.279123
1,55,181_101_001111,620.616043,42.428000,791.383498
1,55,38_63_000111,687.600097,43.930000,870.144676
1,55,525_383_011111,672.809636,26.098000,847.646328
1,55,239_101_000011,867.919531,24.808000,1091.911439
1,55,1159_63_001111,505.933461,16.389000,638.219615
1,55,525_993_001111,1086.716668,23.409000,1319.208926
1,55,13_63_000011,808.364913,20.364000,1030.785393
1,55,1131_101_000011,720.815279,18.417000,868.949331
1,55,259_126_000011,799.939198,17.033000,988.596051
1,55,214_126_000111,786.476659,14.838000,977.578510
1,55,974_63_000011,560.778223,12.139000,772.429824
1,56,525_63_000111,824.696264,82.333000,1011.650881
1,56,525_101_001111,793.481092,81.004000,989.185933
1,56,525_101_000111,891.282967,84.780000,1098.479244
1,56,525_63_001111,704.686738,75.372000,873.380384
1,56,525_101_000011,989.248258,81.443000,1207.911456
1,56,767_63_000111,543.026349,59.441000,692.394267
1,56,525_63_000011,944.846151,76.283000,1150.075433
1,56,525_63_001011,824.008969,68.912000,1011.549436
1,56,525_101_001011,891.081656,71.410000,1098.339833
1,56,525_126_000011,1072.535961,77.232000,1293.054014
1,56,767_63_000011,569.157670,56.871000,724.332723
1,56,767_101_000111,609.610657,58.494000,779.293933
1,56,767_101_000011,613.672237,57.738000,782.191924
1,56,525_63_011111,584.966389,55.897000,735.203372
1,56,525_63_010111,704.055659,60.871000,873.227091
1,56,767_63_001111,517.028629,52.362000,660.520368
1,56,767_101_001111,605.783566,52.090000,776.306756
1,56,525_827_000011,994.853603,64.161000,1205.818432
1,56,767_101_001011,609.335021,50.018000,779.192451
1,56,767_63_010111,516.434279,44.535000,660.416938
1,56,525_63_001001,944.175606,52.976000,1149.858910
1,56,525_101_010001,988.974130,44.785000,1207.751092
1,56,1033_101_000111,917.828273,39.735000,1119.200827
1,56,767_129_001111,747.645460,30.150000,882.260816
1,56,921_63_000011,671.269154,25.733000,859.015343
1,56,525_126_011111,904.267949,28.823000,1092.646391
1,56,525_415_001011,1039.489470,28.659000,1259.528809
1,56,767_101_101011,605.496170,21.455000,776.158883
1,56,525_666_001111,1125.506142,19.368000,1291.058984
1,56,525_1_001111,1005.519359,13.179000,1335.316246
1,56,767_63_011100,542.391932,7.227000,692.226243
1,56,767_63_101010,541.605205,0.396000,691.959526
1,57,525_63_000111,824.696264,82.333000,1011.650881
1,57,525_101_001111,793.481092,81.004000,989.185933
1,57,525_101_000111,891.282967,84.780000,1098.479244
1,57,525_63_001111,704.686738,75.372000,873.380384
1,57,525_101_000011,989.248258,81.443000,1207.911456
1,57,767_63_000111,543.026349,59.441000,692.394267
1,57,525_63_000011,944.846151,76.283000,1150.075433
1,57,525_63_001011,824.008969,68.912000,1011.549436
1,57,525_101_001011,891.081656,71.410000,1098.339833
1,57,525_126_000011,1072.535961,77.232000,1293.054014
1,57,767_63_000011,569.157670,56.871000,724.332723
1,57,767_101_000111,609.610657,58.494000,779.293933
1,57,767_101_000011,613.672237,57.738000,782.191924
1,57,525_63_011111,584.966389,55.897000,735.203372
1,57,525_63_010111,704.055659,60.871000,873.227091
1,57,767_63_001111,517.028629,52.362000,660.520368
1,57,1144_101_000111,745.625760,45.831000,899.207470
1,57,767_63_011111,491.232029,37.844000,628.756423
1,57,767_101_011111,601.946695,37.592000,773.460557
1,57,525_101_001000,1087.179512,46.698000,1317.267904
1,57,767_101_000110,613.429833,33.979000,782.134971
1,57,1139_63_001011,502.884315,30.338000,625.882461
1,57,525_977_000011,1326.112574,42.556000,1598.575542
1,57,603_101_000011,751.993129,32.033000,948.716006
1,57,525_30_000011,1166.873165,38.607000,1392.661879
1,57,565_101_000011,707.565554,28.220000,897.410774
1,57,872_101_000011,831.021506,29.222000,1102.624581
1,57,766_63_001111,754.925577,22.862000,894.903938
1,57,767_101_110100,609.394406,19.930000,779.044674
1,57,525_877_001111,1023.874668,23.260000,1220.160364
1,57,767_1010_001111,846.058088,20.280000,960.436254
1,57,638_126_000111,881.029752,3.021000,1049.708874
1,58,525_63_000111,824.696264,82.333000,1011.650881
1,58,525_101_001111,793.481092,81.004000,989.185933
1,58,525_101_000111,891.282967,84.780000,1098.479244
1,58,525_63_001111,704.686738,75.372000,873.380384
1,58,525_101_000011,989.248258,81.443000,1207.911456
1,58,767_63_000111,543.026349,59.441000,692.394267
1,58,525_63_000011,944.846151,76.283000,1150.075433
1,58,525_63_001011,824.008969,68.912000,1011.549436
1,58,525_101_001011,891.081656,71.410000,1098.339833
1,58,525_126_000011,1072.535961,77.232000,1293.054014
1,58,767_63_000011,569.157670,56.871000,724.332723
1,58,767_101_000111,609.610657,58.494000,779.293933
1,58,767_101_000011,613.672237,57.738000,782.191924
1,58,525_63_011111,584.966389,55.897000,735.203372
1,58,525_63_010111,704.055659,60.871000,873.227091
1,58,767_63_001111,517.028629,52.362000,660.520368
1,58,525_273_000111,946.240383,63.017000,1128.693077
1,58,767_101_001111,605.783566,52.090000,776.306756
1,58,525_840_000011,1103.786757,60.073000,1351.398582
1,58,1071_63_001111,484.987466,36.272000,599.731247
1,58,525_79_000011,1108.265255,47.866000,1328.018090
1,58,525_1000_010111,916.886818,44.343000,1147.241993
1,58,767_126_000111,734.605071,39.359000,906.901498
1,58,673_101_000111,601.626706,33.547000,746.101248
1,58,1115_101_010111,555.198094,31.513000,700.977614
1,58,525_101_001100,989.134224,41.151000,1207.677160
1,58,525_270_001011,1027.870298,42.051000,1272.323007
1,58,525_63_010000,1064.714997,41.478000,1288.314369
1,58,525_101_010110,890.598987,35.949000,1098.138772
1,58,801_63_000011,1146.993311,34.841000,1409.505282
1,58,634_63_001011,1465.906963,22.565000,1796.711346
1,58,525_673_001011,895.390069,12.123000,1074.318401
1,59,525_63_000111,824.696264,82.333000,1011.650881
1,59,525_101_001111,793.481092,81.004000,989.185933
1,59,525_101_000111,891.282967,84.780000,1098.479244
1,59,525_63_001111,704.686738,75.372000,873.380384
1,59,525_101_000011,989.248258,81.443000,1207.911456
1,59,767_63_000111,543.026349,59.441000,692.394267
1,59,525_63_000011,944.846151,76.283000,1150.075433
1,59,525_63_001011,824.008969,68.912000,1011.549436
1,59,525_101_001011,891.081656,71.410000,1098.339833
1,59,525_126_000011,1072.535961,77.232000,1293.054014
1,59,767_63_000011,569.157670,56.871000,724.332723
1,59,767_101_000111,609.610657,58.494000,779.293933
1,59,767_101_000011,613.672237,57.738000,782.191924
1,59,525_63_011111,584.966389,55.897000,735.203372
1,59,525_63_010111,704.055659,60.871000,873.227091
1,59,767_63_001111,517.028629,52.362000,660.520368
1,59,525_101_010111,793.090688,61.591000,989.031570
1,59,767_101_001111,605.783566,52.090000,776.306756
1,59,525_63_010001,944.162512,49.849000,1149.785817
1,59,525_101_010001,988.974130,44.785000,1207.751092
1,59,525_101_010010,988.887243,41.619000,1207.581757
1,59,525_307_001111,997.567132,37.434000,1192.173278
1,59,525_63_110111,584.420970,27.512000,734.767710
1,59,525_63_110011,704.117349,28.921000,872.985955
1,59,451_63_001111,463.996801,21.397000,583.442438
1,59,607_101_000011,859.880067,24.794000,1004.762432
1,59,525_289_011111,663.802104,21.240000,827.283046
1,59,525_232_000111,1061.670771,25.502000,1339.753876
1,59,767_1233_000111,629.665534,16.334000,778.783934
1,59,525_126_100101,1015.290516,19.030000,1226.211540
1,59,767_677_000111,645.364162,11.728000,813.483083
1,59,767_101_100100,613.350981,8.819000,781.956532
1,60,525_63_000111,824.696264,82.333000,1011.650881
1,60,525_101_001111,793.481092,81.004000,989.185933
1,60,525_101_000111,891.282967,84.780000,1098.479244
1,60,525_63_001111,704.686738,75.372000,873.380384
1,60,525_101_000011,989.248258,81.443000,1207.911456
1,60,767_63_000111,543.026349,59.441000,692.394267
1,60,525_63_000011,944.846151,76.283000,1150.075433
1,60,525_63_001011,824.008969,68.912000,1011.549436
1,60,525_101_001011,891.081656,71.410000,1098.339833
1,60,525_126_000011,1072.535961,77.232000,1293.054014
1,60,767_63_000011,569.157670,56.871000,724.332723
1,60,767_101_000111,609.610657,58.494000,779.293933
1,60,767_101_000011,613.672237,57.738000,782.191924
1,60,525_63_011111,584.966389,55.897000,735.203372
1,60,525_63_010111,704.055659,60.871000,873.227091
1,60,767_63_001111,517.028629,52.362000,660.520368
1,60,525_554_000011,1033.192915,58.829000,1228.824456
1,60,525_701_001111,871.004710,48.826000,1044.260580
1,60,767_101_001101,609.335485,40.527000,779.142883
1,60,379_101_000111,1301.084133,52.273000,1646.776192
1,60,525_669_000011,917.270915,39.920000,1119.513153
1,60,767_63_101111,490.935171,26.401000,628.567475
1,60,525_155_010111,900.176191,31.837000,1087.916681
1,60,544_126_000011,727.559186,28.309000,897.986280
1,60,525_63_100010,943.952932,31.946000,1149.556660
1,60,796_63_011111,490.321280,21.889000,615.353070
1,60,952_101_001011,565.978513,21.618000,728.709219
1,60,767_898_000011,656.532566,22.864000,835.274549
1,60,325_101_001111,609.133916,21.871000,785.550487
1,60,975_126_000111,711.544955,19.876000,897.139006
1,60,767_63_110011,516.506626,16.230000,660.307061
1,60,737_101_000111,603.580864,14.723000,756.611894
1,61,525_63_000111,824.696264,82.333000,1011.650881
1,61,525_101_001111,793.481092,81.004000,989.185933
1,61,525_101_000111,891.282967,84.780000,1098.479244
1,61,525_63_001111,704.686738,75.372000,873.380384
1,61,525_101_000011,989.248258,81.443000,1207.911456
1,61,767_63_000111,543.026349,59.441000,692.394267
1,61,525_63_000011,944.846151,76.283000,1150.075433
1,61,525_63_001011,824.008969,68.912000,1011.549436
1,61,525_101_001011,891.081656,71.410000,1098.339833
1,61,525_126_000011,1072.535961,77.232000,1293.054014
1,61,767_63_000011,569.157670,56.871000,724.332723
1,61,767_101_000111,609.610657,58.494000,779.293933
1,61,767_101_000011,613.672237,57.738000,782.191924
1,61,525_63_011111,584.966389,55.897000,735.203372
1,61,525_63_010111,704.055659,60.871000,873.227091
1,61,767_63_001111,517.028629,52.362000,660.520368
1,61,525_866_001011,919.937419,65.182000,1130.209804
1,61,767_101_001111,605.783566,52.090000,776.306756
1,61,767_101_001011,609.335021,50.018000,779.192451
1,61,634_63_011111,798.589528,42.400000,997.096427
1,61,525_101_001000,1087.179512,46.698000,1317.267904
1,61,911_63_000011,446.783707,29.512000,571.373968
1,61,525_462_000011,1190.813474,46.859000,1459.189241
1,61,767_846_000011,652.602136,26.351000,806.543022
1,61,901_63_011111,487.460672,21.573000,619.254413
1,61,525_63_101000,943.950675,21.287000,1149.607454
1,61,211_126_001111,839.323352,19.023000,1027.513266
1,61,525_101_101000,989.124568,16.889000,1207.446775
1,61,767_101_111111,598.618658,13.341000,770.637280
1,61,525_1008_001111,1190.367673,15.388000,1455.831885
1,61,756_63_000011,357.866827,6.761000,485.127567
1,61,767_126_111110,810.479181,7.125000,986.184005
1,62,525_63_000111,824.696264,82.333000,1011.650881
1,62,525_101_001111,793.481092,81.004000,989.185933
1,62,525_101_000111,891.282967,84.780000,1098.479244
1,62,525_63_001111,704.686738,75.372000,873.380384
1,62,525_101_000011,989.248258,81.443000,1207.911456
1,62,767_63_000111,543.026349,59.441000,692.394267
1,62,525_63_000011,944.846151,76.283000,1150.075433
1,62,525_63_001011,824.008969,68.912000,1011.549436
1,62,525_101_001011,891.081656,71.410000,1098.339833
1,62,525_126_000011,1072.535961,77.232000,1293.054014
1,62,767_63_000011,569.157670,56.871000,724.332723
1,62,767_101_000111,609.610657,58.494000,779.293933
1,62,767_101_000011,613.672237,57.738000,782.191924
1,62,525_63_011111,584.966389,55.897000,735.203372
1,62,525_63_010111,704.055659,60.871000,873.227091
1,62,767_63_001111,517.028629,52.362000,660.520368
1,62,767_63_000101,568.489807,49.833000,724.132552
1,62,761_101_001011,599.609007,45.322000,754.267843
1,62,248_63_000011,557.727225,43.111000,725.097000
1,62,767_126_000011,696.815482,44.562000,867.279123
1,62,525_893_001111,950.637452,39.657000,1142.251106
1,62,525_63_010100,943.693171,39.188000,1149.719195
1,62,525_271_001011,909.237931,38.483000,1110.835272
1,62,525_188_000011,1049.691529,40.411000,1249.605594
1,62,1199_101_001111,633.633437,31.825000,803.939299
1,62,767_63_110000,568.738798,22.551000,724.037118
1,62,525_1031_001011,1020.995781,28.024000,1256.421171
1,62,525_63_111100,704.369623,22.104000,873.067186
1,62,525_63_111111,465.935823,13.544000,596.901513
1,62,525_269_010111,932.394037,18.742000,1157.806600
1,62,525_63_110000,944.531958,15.435000,1149.674713
1,62,545_101_000011,741.223904,13.400000,986.950066
1,63,525_63_000111,824.696264,82.333000,1011.650881
