run,gen,filename,alpha,mu,vol
1,329,866_1073_111000,1082.097508,130.265000,1411.030712
1,329,1162_1073_110000,958.331792,119.183000,1220.491026
1,329,488_1167_110000,929.672757,88.583000,1157.953695
1,329,672_1073_110000,826.081690,78.079000,1068.636334
1,329,891_1073_110000,1146.284773,83.051000,1441.366713
1,329,115_1167_100010,1027.245333,76.475000,1303.988891
1,329,115_998_111000,787.569897,64.849000,969.065282
1,329,115_1073_111001,1276.164546,79.321000,1669.302175
1,329,115_622_110000,1019.594885,67.153000,1258.277759
1,329,115_1128_110000,734.995908,56.786000,921.910055
1,329,415_1167_111000,1187.019648,68.085000,1490.021149
1,329,1162_167_110000,740.294080,40.898000,901.238143
1,329,1162_1073_110011,1236.356614,49.130000,1610.346402
1,329,364_139_110000,943.216974,36.100000,1172.147535
1,329,1138_1167_110000,969.491637,34.487000,1300.244803
1,329,866_1073_000110,937.165177,14.916000,1214.052297
1,330,364_1073_110000,1027.342674,142.597000,1330.138797
1,330,364_1167_110000,1018.166495,136.531000,1296.521779
1,330,364_1073_111000,1149.589980,145.053000,1497.968758
1,330,115_1167_111000,1142.287333,140.519000,1453.144472
1,330,115_1073_110000,1035.906919,133.084000,1338.972658
1,330,1162_1167_111000,1083.850872,134.227000,1364.492674
1,330,115_1167_110000,1027.115939,130.280000,1304.955696
1,330,866_1073_110000,937.192614,125.504000,1214.385692
1,330,115_507_111000,880.710942,116.891000,1065.483043
1,330,364_1167_111000,1135.629330,135.238000,1447.049779
1,330,1162_1167_110000,949.481897,121.756000,1186.412575
1,330,115_1073_111000,1156.269155,136.728000,1503.657368
1,330,405_1073_110000,915.674828,120.877000,1186.410301
1,330,866_1167_110000,928.058853,119.910000,1180.620104
1,330,364_507_110000,843.880052,112.105000,1037.826023
1,330,1162_1073_111000,1097.428358,130.764000,1415.495341
1,330,364_1073_101000,1027.180506,113.218000,1330.225695
1,330,321_1073_111000,1084.837043,98.618000,1385.032615
1,330,592_1167_111000,1040.518305,81.941000,1307.709416
1,330,115_507_111001,908.710070,68.947000,1083.997868
1,330,67_507_111000,1179.285263,75.146000,1339.073045
1,330,866_354_110000,669.129338,56.797000,838.595611
1,330,115_46_111000,951.194966,52.333000,1197.496583
1,330,405_182_110000,637.083012,39.964000,811.280170
1,330,1162_79_111000,814.523493,41.130000,975.133423
1,330,1162_86_111000,661.351742,35.607000,834.493793
1,330,364_656_110000,852.919097,37.752000,1058.651217
1,330,364_564_111000,728.337321,35.611000,944.519673
1,330,116_507_111000,961.691591,27.703000,1175.155710
1,330,364_615_111000,583.240936,21.392000,752.736829
1,330,1162_919_111000,742.706650,23.970000,989.213965
1,330,364_1073_000101,1027.284369,17.279000,1329.934841
1,331,364_1073_110000,1027.342674,142.597000,1330.138797
1,331,364_1167_110000,1018.166495,136.531000,1296.521779
1,331,364_1073_111000,1149.589980,145.053000,1497.968758
1,331,115_1167_111000,1142.287333,140.519000,1453.144472
1,331,115_1073_110000,1035.906919,133.084000,1338.972658
1,331,1162_1167_111000,1083.850872,134.227000,1364.492674
1,331,115_1167_110000,1027.115939,130.280000,1304.955696
1,331,866_1073_110000,937.192614,125.504000,1214.385692
1,331,115_507_111000,880.710942,116.891000,1065.483043
1,331,364_1167_111000,1135.629330,135.238000,1447.049779
1,331,1162_1167_110000,949.481897,121.756000,1186.412575
1,331,115_1073_111000,1156.269155,136.728000,1503.657368
1,331,405_1073_110000,915.674828,120.877000,1186.410301
1,331,866_1167_110000,928.058853,119.910000,1180.620104
1,331,364_507_110000,843.880052,112.105000,1037.826023
1,331,1162_1073_111000,1097.428358,130.764000,1415.495341
1,331,1162_507_111000,822.410872,108.532000,977.218960
1,331,866_1073_111000,1082.097508,130.265000,1411.030712
1,331,1162_1073_110000,958.331792,119.183000,1220.491026
1,331,115_507_110000,852.620630,109.745000,1046.453037
1,331,1162_507_110000,775.145997,100.293000,928.399369
1,331,714_1167_110000,1006.019100,75.367000,1171.846172
1,331,1225_1167_111000,1097.576349,69.839000,1365.624123
1,331,364_1227_110000,760.003606,56.800000,950.723010
1,331,866_1167_101001,1068.452332,62.068000,1358.848024
1,331,866_1209_110000,695.250917,46.008000,887.914469
1,331,364_684_110000,936.154850,47.106000,1179.821814
1,331,866_1073_000100,792.720310,34.723000,1018.161776
1,331,866_257_111000,835.470345,34.131000,1089.921085
1,331,1162_322_110000,647.659338,29.430000,815.136287
1,331,115_1060_111000,578.104215,27.202000,714.144743
1,331,622_1167_110000,1473.251686,26.791000,1804.902024
1,332,364_1073_110000,1027.342674,142.597000,1330.138797
1,332,364_1167_110000,1018.166495,136.531000,1296.521779
1,332,364_1073_111000,1149.589980,145.053000,1497.968758
1,332,115_1167_111000,1142.287333,140.519000,1453.144472
1,332,115_1073_110000,1035.906919,133.084000,1338.972658
1,332,1162_1167_111000,1083.850872,134.227000,1364.492674
1,332,115_1167_110000,1027.115939,130.280000,1304.955696
1,332,866_1073_110000,937.192614,125.504000,1214.385692
1,332,115_507_111000,880.710942,116.891000,1065.483043
1,332,364_1167_111000,1135.629330,135.238000,1447.049779
1,332,1162_1167_110000,949.481897,121.756000,1186.412575
1,332,115_1073_111000,1156.269155,136.728000,1503.657368
1,332,405_1073_110000,915.674828,120.877000,1186.410301
1,332,866_1167_110000,928.058853,119.910000,1180.620104
1,332,364_507_110000,843.880052,112.105000,1037.826023
1,332,1162_1073_111000,1097.428358,130.764000,1415.495341
1,332,1162_1073_110000,958.331792,119.183000,1220.491026
1,332,866_507_110000,753.896826,100.737000,921.905970
1,332,1162_507_110000,775.145997,100.293000,928.399369
1,332,364_1167_110100,1135.736652,120.716000,1446.429635
1,332,364_1073_101000,1027.180506,113.218000,1330.225695
1,332,115_156_111000,638.704904,70.730000,788.693409
1,332,115_18_111000,788.982021,66.286000,937.657196
1,332,354_1073_110000,979.125068,69.748000,1247.643925
1,332,498_1073_111000,1197.070570,74.796000,1526.885291
1,332,115_452_110000,685.378507,53.419000,874.297366
1,332,579_1073_110000,925.326401,56.238000,1242.325525
1,332,817_1073_110000,899.590217,52.374000,1167.741055
1,332,1162_1013_110000,775.051481,44.910000,939.520248
1,332,207_1073_110000,1147.042588,45.700000,1412.989260
1,332,656_1073_111000,1254.484772,44.342000,1592.657974
1,332,364_1015_110000,771.428654,25.673000,972.202250
1,333,364_1073_110000,1027.342674,142.597000,1330.138797
1,333,364_1167_110000,1018.166495,136.531000,1296.521779
1,333,364_1073_111000,1149.589980,145.053000,1497.968758
1,333,115_1167_111000,1142.287333,140.519000,1453.144472
1,333,115_1073_110000,1035.906919,133.084000,1338.972658
1,333,1162_1167_111000,1083.850872,134.227000,1364.492674
1,333,115_1167_110000,1027.115939,130.280000,1304.955696
1,333,866_1073_110000,937.192614,125.504000,1214.385692
1,333,115_507_111000,880.710942,116.891000,1065.483043
1,333,364_1167_111000,1135.629330,135.238000,1447.049779
1,333,1162_1167_110000,949.481897,121.756000,1186.412575
1,333,115_1073_111000,1156.269155,136.728000,1503.657368
1,333,405_1073_110000,915.674828,120.877000,1186.410301
1,333,866_1167_110000,928.058853,119.910000,1180.620104
1,333,364_507_110000,843.880052,112.105000,1037.826023
1,333,1162_1073_111000,1097.428358,130.764000,1415.495341
1,333,1162_1073_110000,958.331792,119.183000,1220.491026
1,333,212_1167_111000,1151.452725,121.789000,1443.099221
1,333,1215_1073_110000,982.921750,98.036000,1209.816161
1,333,978_1167_110000,945.194431,72.585000,1210.640588
1,333,414_1167_111000,1202.151282,79.183000,1469.757209
1,333,115_1167_011100,1142.048013,77.766000,1452.123354
1,333,364_1073_000000,783.491608,50.144000,995.973268
1,333,364_625_110000,786.012998,47.187000,959.917698
1,333,902_1073_110000,1155.633338,58.584000,1491.005458
1,333,743_1167_110000,765.874558,43.450000,990.595010
1,333,146_1167_110000,817.622722,42.985000,1041.472465
1,333,550_1167_111000,931.950375,43.277000,1184.566188
1,333,866_1167_101111,1347.656514,42.590000,1718.935406
1,333,866_1167_100011,1068.088228,31.197000,1359.568390
1,333,405_1073_100011,1065.036769,28.466000,1389.712596
1,333,1162_1167_011111,1352.556561,16.089000,1719.969680
1,334,364_1073_110000,1027.342674,142.597000,1330.138797
1,334,364_1167_110000,1018.166495,136.531000,1296.521779
1,334,364_1073_111000,1149.589980,145.053000,1497.968758
1,334,115_1167_111000,1142.287333,140.519000,1453.144472
1,334,115_1073_110000,1035.906919,133.084000,1338.972658
1,334,1162_1167_111000,1083.850872,134.227000,1364.492674
1,334,115_1167_110000,1027.115939,130.280000,1304.955696
1,334,866_1073_110000,937.192614,125.504000,1214.385692
1,334,115_507_111000,880.710942,116.891000,1065.483043
1,334,364_1167_111000,1135.629330,135.238000,1447.049779
1,334,1162_1167_110000,949.481897,121.756000,1186.412575
1,334,115_1073_111000,1156.269155,136.728000,1503.657368
1,334,405_1073_110000,915.674828,120.877000,1186.410301
1,334,866_1167_110000,928.058853,119.910000,1180.620104
1,334,364_507_110000,843.880052,112.105000,1037.826023
1,334,1162_1073_111000,1097.428358,130.764000,1415.495341
1,334,1162_507_111000,822.410872,108.532000,977.218960
1,334,866_1073_111000,1082.097508,130.265000,1411.030712
1,334,1162_1073_110000,958.331792,119.183000,1220.491026
1,334,212_1073_111000,1164.944817,119.297000,1493.994535
1,334,567_1167_110000,1114.776658,104.366000,1336.001934
1,334,364_1167_111010,1253.006479,110.584000,1597.010973
1,334,586_1167_110000,694.367006,76.521000,898.297440
1,334,115_633_110000,792.828942,78.501000,991.064717
1,334,1123_1073_110000,821.060861,66.824000,1100.964765
1,334,364_7_111000,865.573690,55.126000,1113.285915
1,334,1083_1073_111000,1057.508757,56.503000,1359.609406
1,334,428_1073_110000,1089.527254,46.767000,1459.706220
1,334,115_954_110000,791.367966,38.197000,1011.327437
1,334,364_897_110000,716.918744,22.881000,886.937190
1,334,746_1073_110000,1257.896233,30.378000,1566.066891
1,334,747_1073_110000,1054.065815,21.557000,1409.570166
1,335,364_1073_110000,1027.342674,142.597000,1330.138797
1,335,364_1167_110000,1018.166495,136.531000,1296.521779
1,335,364_1073_111000,1149.589980,145.053000,1497.968758
1,335,115_1167_111000,1142.287333,140.519000,1453.144472
1,335,115_1073_110000,1035.906919,133.084000,1338.972658
1,335,1162_1167_111000,1083.850872,134.227000,1364.492674
1,335,115_1167_110000,1027.115939,130.280000,1304.955696
1,335,866_1073_110000,937.192614,125.504000,1214.385692
1,335,115_507_111000,880.710942,116.891000,1065.483043
1,335,364_1167_111000,1135.629330,135.238000,1447.049779
1,335,1162_1167_110000,949.481897,121.756000,1186.412575
1,335,115_1073_111000,1156.269155,136.728000,1503.657368
1,335,405_1073_110000,915.674828,120.877000,1186.410301
1,335,866_1167_110000,928.058853,119.910000,1180.620104
1,335,364_507_110000,843.880052,112.105000,1037.826023
1,335,1162_1073_111000,1097.428358,130.764000,1415.495341
1,335,364_507_111000,874.089830,112.892000,1059.195589
1,335,866_1073_111000,1082.097508,130.265000,1411.030712
1,335,1162_1073_110000,958.331792,119.183000,1220.491026
1,335,1039_1167_111000,1256.634620,83.575000,1560.944582
1,335,866_1167_110001,1068.178709,74.650000,1359.551751
1,335,1162_1167_011100,1083.709470,68.600000,1363.856604
1,335,866_352_110000,674.420928,47.572000,846.106420
1,335,115_507_010010,852.345342,45.974000,1044.696554
1,335,850_1073_111000,1149.663732,47.446000,1501.756498
1,335,364_1073_000111,1149.618578,45.799000,1497.743602
1,335,1162_152_111000,781.043652,34.222000,934.611219
1,335,505_1167_111000,1025.537088,32.234000,1289.381280
1,335,115_543_110000,687.376167,25.536000,859.787174
1,335,422_1073_110000,896.018582,20.389000,1188.616580
1,335,1162_13_111000,827.207982,18.683000,1033.777959
1,335,405_128_110000,678.406960,7.448000,860.600444
1,336,364_1073_110000,1027.342674,142.597000,1330.138797
1,336,364_1167_110000,1018.166495,136.531000,1296.521779
1,336,364_1073_111000,1149.589980,145.053000,1497.968758
1,336,115_1167_111000,1142.287333,140.519000,1453.144472
1,336,115_1073_110000,1035.906919,133.084000,1338.972658
1,336,1162_1167_111000,1083.850872,134.227000,1364.492674
1,336,115_1167_110000,1027.115939,130.280000,1304.955696
1,336,866_1073_110000,937.192614,125.504000,1214.385692
1,336,115_507_111000,880.710942,116.891000,1065.483043
1,336,364_1167_111000,1135.629330,135.238000,1447.049779
1,336,1162_1167_110000,949.481897,121.756000,1186.412575
1,336,115_1073_111000,1156.269155,136.728000,1503.657368
1,336,405_1073_110000,915.674828,120.877000,1186.410301
1,336,866_1167_110000,928.058853,119.910000,1180.620104
1,336,364_507_110000,843.880052,112.105000,1037.826023
1,336,1162_1073_111000,1097.428358,130.764000,1415.495341
1,336,1162_1073_110000,958.331792,119.183000,1220.491026
1,336,115_507_110000,852.620630,109.745000,1046.453037
1,336,405_1073_111000,1065.633210,114.085000,1389.768224
1,336,912_1167_110000,1299.143722,97.161000,1603.036765
1,336,405_633_110000,672.923889,64.062000,839.015636
1,336,364_507_111011,935.095705,44.968000,1100.923200
1,336,373_1073_110000,1403.649682,49.544000,1758.739495
1,336,673_1167_110000,871.155630,37.054000,1064.312130
1,336,364_1205_110000,740.707062,34.603000,958.153390
1,336,1082_1167_110000,848.454659,33.801000,1080.683634
1,336,866_1167_101111,1347.656514,42.590000,1718.935406
1,336,1162_1167_100011,1083.626021,24.504000,1363.905133
1,336,627_1167_110000,1005.322971,21.115000,1249.262809
1,336,364_355_110000,600.810361,14.925000,778.263153
1,336,115_1167_010111,1257.510314,12.216000,1599.910842
1,336,405_1073_011011,1215.471221,7.303000,1593.223445
1,337,364_1073_110000,1027.342674,142.597000,1330.138797
1,337,364_1167_110000,1018.166495,136.531000,1296.521779
1,337,364_1073_111000,1149.589980,145.053000,1497.968758
1,337,115_1167_111000,1142.287333,140.519000,1453.144472
1,337,115_1073_110000,1035.906919,133.084000,1338.972658
1,337,1162_1167_111000,1083.850872,134.227000,1364.492674
1,337,115_1167_110000,1027.115939,130.280000,1304.955696
1,337,866_1073_110000,937.192614,125.504000,1214.385692
1,337,115_507_111000,880.710942,116.891000,1065.483043
1,337,364_1167_111000,1135.629330,135.238000,1447.049779
1,337,1162_1167_110000,949.481897,121.756000,1186.412575
1,337,115_1073_111000,1156.269155,136.728000,1503.657368
1,337,405_1073_110000,915.674828,120.877000,1186.410301
1,337,866_1167_110000,928.058853,119.910000,1180.620104
1,337,364_507_110000,843.880052,112.105000,1037.826023
1,337,1162_1073_111000,1097.428358,130.764000,1415.495341
1,337,866_1073_111000,1082.097508,130.265000,1411.030712
1,337,115_507_110000,852.620630,109.745000,1046.453037
1,337,364_1167_100000,900.935098,109.091000,1146.326657
1,337,1162_1167_110110,1217.976319,91.666000,1541.816567
1,337,224_1073_110000,886.657702,76.624000,1111.578461
1,337,866_1095_110000,745.951517,63.002000,935.746746
1,337,115_1073_111001,1276.164546,79.321000,1669.302175
1,337,745_1073_111000,1109.620335,60.210000,1418.269885
1,337,970_1073_110000,988.275445,55.395000,1310.107377
1,337,115_849_110000,745.327280,43.268000,940.039731
1,337,115_1167_011110,1257.326552,51.476000,1600.451952
1,337,364_667_111000,782.429798,26.007000,976.017195
1,337,364_137_111000,764.599119,22.764000,1026.532687
1,337,115_1167_000001,911.999233,16.014000,1156.368736
1,337,364_1167_011011,1252.923179,17.311000,1596.490542
1,337,866_1073_011011,1226.507051,8.280000,1607.094820
1,338,364_1073_110000,1027.342674,142.597000,1330.138797
1,338,364_1167_110000,1018.166495,136.531000,1296.521779
1,338,364_1073_111000,1149.589980,145.053000,1497.968758
1,338,115_1167_111000,1142.287333,140.519000,1453.144472
1,338,115_1073_110000,1035.906919,133.084000,1338.972658
1,338,1162_1167_111000,1083.850872,134.227000,1364.492674
1,338,115_1167_110000,1027.115939,130.280000,1304.955696
1,338,866_1073_110000,937.192614,125.504000,1214.385692
1,338,115_507_111000,880.710942,116.891000,1065.483043
1,338,364_1167_111000,1135.629330,135.238000,1447.049779
1,338,1162_1167_110000,949.481897,121.756000,1186.412575
1,338,115_1073_111000,1156.269155,136.728000,1503.657368
1,338,405_1073_110000,915.674828,120.877000,1186.410301
1,338,866_1167_110000,928.058853,119.910000,1180.620104
1,338,364_507_110000,843.880052,112.105000,1037.826023
1,338,1162_1073_111000,1097.428358,130.764000,1415.495341
1,338,405_1167_110000,906.812005,117.315000,1152.647667
1,338,1162_1073_110000,958.331792,119.183000,1220.491026
1,338,1162_1090_111000,680.515899,60.969000,810.879566
1,338,45_1073_110000,1327.531312,82.843000,1703.831659
1,338,364_507_110001,874.179959,64.585000,1058.546103
1,338,115_1141_111000,628.389810,52.392000,776.436544
1,338,114_1167_110000,1738.698127,73.516000,2191.458130
1,338,364_1052_111000,731.851902,45.759000,902.269811
1,338,928_1167_110000,1033.299559,56.034000,1357.301532
1,338,1162_315_111000,802.243466,44.622000,1015.200993
1,338,115_432_111000,752.060428,35.300000,924.920280
1,338,115_1073_111111,1517.872967,47.156000,2000.504592
1,338,115_1167_001110,1142.333173,25.962000,1451.917625
1,338,364_880_110000,856.445588,22.198000,1069.981057
1,338,1162_1167_001001,949.106653,9.641000,1185.447684
1,338,115_1073_001001,1035.681424,5.915000,1338.394979
1,339,364_1073_110000,1027.342674,142.597000,1330.138797
1,339,364_1167_110000,1018.166495,136.531000,1296.521779
1,339,364_1073_111000,1149.589980,145.053000,1497.968758
1,339,115_1167_111000,1142.287333,140.519000,1453.144472
1,339,115_1073_110000,1035.906919,133.084000,1338.972658
1,339,1162_1167_111000,1083.850872,134.227000,1364.492674
1,339,115_1167_110000,1027.115939,130.280000,1304.955696
1,339,866_1073_110000,937.192614,125.504000,1214.385692
1,339,115_507_111000,880.710942,116.891000,1065.483043
1,339,364_1167_111000,1135.629330,135.238000,1447.049779
1,339,1162_1167_110000,949.481897,121.756000,1186.412575
1,339,115_1073_111000,1156.269155,136.728000,1503.657368
1,339,405_1073_110000,915.674828,120.877000,1186.410301
1,339,866_1167_110000,928.058853,119.910000,1180.620104
1,339,364_507_110000,843.880052,112.105000,1037.826023
1,339,1162_1073_111000,1097.428358,130.764000,1415.495341
1,339,866_1167_111000,1067.919291,125.796000,1360.237142
1,339,115_507_110000,852.620630,109.745000,1046.453037
1,339,115_1167_110100,1142.542167,126.328000,1452.216805
1,339,833_1073_110000,923.616253,82.335000,1168.055693
1,339,1071_507_111000,741.356818,58.429000,859.115402
1,339,1228_1073_111000,1222.897705,69.748000,1535.589341
1,339,866_595_110000,636.061880,40.645000,821.473262
1,339,675_1167_110000,820.431436,44.806000,1032.818234
1,339,115_1167_110011,1257.280210,53.456000,1600.887837
1,339,1003_1167_111000,1226.676424,49.717000,1479.714935
1,339,116_1167_110000,1134.227653,45.277000,1447.109459
1,339,364_143_111000,1023.450897,40.898000,1260.343315
1,339,364_1073_000011,1027.297867,37.411000,1330.246232
1,339,115_1073_001011,1155.771311,34.352000,1503.375549
1,339,734_1167_110000,857.126402,12.061000,1099.082254
1,339,115_507_011111,937.093979,5.686000,1103.109863
1,340,364_1073_110000,1027.342674,142.597000,1330.138797
1,340,364_1167_110000,1018.166495,136.531000,1296.521779
1,340,364_1073_111000,1149.589980,145.053000,1497.968758
1,340,115_1167_111000,1142.287333,140.519000,1453.144472
1,340,115_1073_110000,1035.906919,133.084000,1338.972658
1,340,1162_1167_111000,1083.850872,134.227000,1364.492674
1,340,115_1167_110000,1027.115939,130.280000,1304.955696
1,340,866_1073_110000,937.192614,125.504000,1214.385692
1,340,115_507_111000,880.710942,116.891000,1065.483043
1,340,364_1167_111000,1135.629330,135.238000,1447.049779
1,340,1162_1167_110000,949.481897,121.756000,1186.412575
1,340,115_1073_111000,1156.269155,136.728000,1503.657368
1,340,405_1073_110000,915.674828,120.877000,1186.410301
1,340,866_1167_110000,928.058853,119.910000,1180.620104
1,340,364_507_110000,843.880052,112.105000,1037.826023
1,340,1162_1073_111000,1097.428358,130.764000,1415.495341
1,340,405_1167_110000,906.812005,117.315000,1152.647667
1,340,866_1167_111000,1067.919291,125.796000,1360.237142
1,340,364_1073_111100,1272.248648,137.744000,1664.954617
1,340,488_507_110000,755.372945,74.509000,899.546256
1,340,210_1167_111000,1036.434681,84.059000,1302.502076
1,340,1010_1167_110000,1130.446707,83.439000,1323.141266
1,340,364_519_110000,869.010101,75.474000,1098.091215
1,340,374_1073_110000,757.099661,58.435000,993.541892
1,340,866_426_110000,709.130513,40.003000,843.809299
1,340,115_1051_111000,645.723153,34.999000,801.228369
1,340,115_1073_010010,1035.847436,42.865000,1338.140815
1,340,1162_498_110000,746.960003,33.329000,905.289715
1,340,594_1073_111000,1303.175566,43.676000,1661.853595
1,340,115_919_110000,799.197564,32.426000,1055.583512
1,340,238_507_110000,556.525063,8.700000,675.394421
1,340,115_507_000001,824.566234,8.614000,1027.534697
1,341,364_1073_110000,1027.342674,142.597000,1330.138797
1,341,364_1167_110000,1018.166495,136.531000,1296.521779
1,341,364_1073_111000,1149.589980,145.053000,1497.968758
1,341,115_1167_111000,1142.287333,140.519000,1453.144472
1,341,115_1073_110000,1035.906919,133.084000,1338.972658
1,341,1162_1167_111000,1083.850872,134.227000,1364.492674
1,341,115_1167_110000,1027.115939,130.280000,1304.955696
1,341,866_1073_110000,937.192614,125.504000,1214.385692
1,341,115_507_111000,880.710942,116.891000,1065.483043
1,341,364_1167_111000,1135.629330,135.238000,1447.049779
1,341,1162_1167_110000,949.481897,121.756000,1186.412575
1,341,115_1073_111000,1156.269155,136.728000,1503.657368
1,341,405_1073_110000,915.674828,120.877000,1186.410301
1,341,866_1167_110000,928.058853,119.910000,1180.620104
1,341,364_507_110000,843.880052,112.105000,1037.826023
1,341,1162_1073_111000,1097.428358,130.764000,1415.495341
1,341,866_1167_111000,1067.919291,125.796000,1360.237142
1,341,405_507_110000,732.449334,99.945000,894.414221
1,341,866_507_111000,806.597073,102.764000,972.308884
1,341,364_507_111100,904.477973,103.417000,1080.520468
1,341,681_1073_111000,1156.613811,108.803000,1492.632725
1,341,92_1167_111000,985.862136,90.955000,1265.324804
1,341,1162_1073_011000,958.093763,71.024000,1220.337678
1,341,1162_1073_111001,1236.550604,80.955000,1609.873646
1,341,364_1167_101110,1252.740104,77.266000,1596.980284
1,341,845_1167_111000,1134.722525,62.528000,1451.656499
1,341,53_1167_111000,917.905720,56.022000,1168.340491
1,341,1162_689_110000,732.877621,43.286000,874.646800
1,341,115_70_111000,920.143313,48.655000,1229.978909
1,341,820_1167_110000,877.126390,32.655000,1077.743857
1,341,1162_251_111000,634.513067,21.284000,809.316693
1,341,405_1073_011101,1215.685483,22.413000,1592.933700
1,342,364_1073_110000,1027.342674,142.597000,1330.138797
1,342,364_1167_110000,1018.166495,136.531000,1296.521779
1,342,364_1073_111000,1149.589980,145.053000,1497.968758
1,342,115_1167_111000,1142.287333,140.519000,1453.144472
1,342,115_1073_110000,1035.906919,133.084000,1338.972658
1,342,1162_1167_111000,1083.850872,134.227000,1364.492674
1,342,115_1167_110000,1027.115939,130.280000,1304.955696
1,342,866_1073_110000,937.192614,125.504000,1214.385692
1,342,115_507_111000,880.710942,116.891000,1065.483043
1,342,364_1167_111000,1135.629330,135.238000,1447.049779
1,342,1162_1167_110000,949.481897,121.756000,1186.412575
1,342,115_1073_111000,1156.269155,136.728000,1503.657368
1,342,405_1073_110000,915.674828,120.877000,1186.410301
1,342,866_1167_110000,928.058853,119.910000,1180.620104
1,342,364_507_110000,843.880052,112.105000,1037.826023
1,342,1162_1073_111000,1097.428358,130.764000,1415.495341
1,342,866_1167_111000,1067.919291,125.796000,1360.237142
1,342,405_507_110000,732.449334,99.945000,894.414221
1,342,405_1167_111000,1052.025943,116.566000,1339.111807
1,342,364_1073_010000,905.343205,77.745000,1162.784279
1,342,405_156_110000,571.460915,59.487000,709.792072
1,342,817_1073_111000,1053.689252,59.299000,1375.495272
1,342,1162_723_110000,727.923316,46.372000,896.059841
1,342,364_507_001100,843.827522,49.845000,1037.347926
1,342,866_1073_010010,937.078230,48.414000,1214.093298
1,342,34_1073_110000,1040.069697,47.552000,1287.653044
1,342,364_684_111000,1003.281955,37.917000,1259.603575
1,342,115_346_110000,796.443244,33.076000,1012.229842
1,342,364_73_110000,978.307810,32.723000,1204.871633
1,342,1162_176_111000,720.592128,26.260000,848.574404
1,342,405_1073_011101,1215.685483,22.413000,1592.933700
1,342,364_507_010111,904.523872,3.520000,1079.183650
1,343,364_1073_110000,1027.342674,142.597000,1330.138797
1,343,364_1167_110000,1018.166495,136.531000,1296.521779
1,343,364_1073_111000,1149.589980,145.053000,1497.968758
1,343,115_1167_111000,1142.287333,140.519000,1453.144472
1,343,115_1073_110000,1035.906919,133.084000,1338.972658
1,343,1162_1167_111000,1083.850872,134.227000,1364.492674
1,343,115_1167_110000,1027.115939,130.280000,1304.955696
1,343,866_1073_110000,937.192614,125.504000,1214.385692
1,343,115_507_111000,880.710942,116.891000,1065.483043
1,343,364_1167_111000,1135.629330,135.238000,1447.049779
1,343,1162_1167_110000,949.481897,121.756000,1186.412575
1,343,115_1073_111000,1156.269155,136.728000,1503.657368
1,343,405_1073_110000,915.674828,120.877000,1186.410301
1,343,866_1167_110000,928.058853,119.910000,1180.620104
1,343,364_507_110000,843.880052,112.105000,1037.826023
1,343,1162_1073_111000,1097.428358,130.764000,1415.495341
1,343,364_507_111000,874.089830,112.892000,1059.195589
1,343,405_1167_110000,906.812005,117.315000,1152.647667
1,343,866_1167_111000,1067.919291,125.796000,1360.237142
1,343,115_507_011000,852.510411,72.281000,1045.763350
1,343,528_1073_111000,1190.081805,79.484000,1550.520081
1,343,364_1143_111000,729.947855,57.139000,881.717801
1,343,933_507_110000,948.432808,63.531000,1149.170559
1,343,1162_1167_011100,1083.709470,68.600000,1363.856604
1,343,1162_277_111000,809.420906,52.022000,998.878212
1,343,364_874_110000,789.811330,51.855000,994.810628
1,343,115_1073_111011,1396.679466,59.260000,1833.468971
1,343,55_1073_111000,1421.412247,56.060000,1788.473604
1,343,115_1073_101001,1155.427682,48.532000,1503.305038
1,343,1102_1167_111000,1296.510983,47.339000,1565.925443
1,343,290_1073_110000,1182.781813,47.427000,1598.188371
1,343,866_1073_100001,936.967958,38.921000,1214.262074
1,344,364_1073_110000,1027.342674,142.597000,1330.138797
1,344,364_1167_110000,1018.166495,136.531000,1296.521779
1,344,364_1073_111000,1149.589980,145.053000,1497.968758
1,344,115_1167_111000,1142.287333,140.519000,1453.144472
1,344,115_1073_110000,1035.906919,133.084000,1338.972658
1,344,1162_1167_111000,1083.850872,134.227000,1364.492674
1,344,115_1167_110000,1027.115939,130.280000,1304.955696
1,344,866_1073_110000,937.192614,125.504000,1214.385692
1,344,115_507_111000,880.710942,116.891000,1065.483043
1,344,364_1167_111000,1135.629330,135.238000,1447.049779
1,344,1162_1167_110000,949.481897,121.756000,1186.412575
1,344,115_1073_111000,1156.269155,136.728000,1503.657368
1,344,405_1073_110000,915.674828,120.877000,1186.410301
1,344,866_1167_110000,928.058853,119.910000,1180.620104
1,344,364_507_110000,843.880052,112.105000,1037.826023
1,344,1162_1073_111000,1097.428358,130.764000,1415.495341
1,344,364_507_111000,874.089830,112.892000,1059.195589
1,344,866_1073_111000,1082.097508,130.265000,1411.030712
1,344,405_1167_110000,906.812005,117.315000,1152.647667
1,344,866_1167_111000,1067.919291,125.796000,1360.237142
1,344,115_507_110000,852.620630,109.745000,1046.453037
1,344,405_1167_111000,1052.025943,116.566000,1339.111807
1,344,115_515_110000,945.352851,94.761000,1154.478603
1,344,115_323_110000,755.935787,70.361000,959.008411
1,344,866_1073_110110,1226.697036,89.599000,1607.131620
1,344,430_1073_111000,1067.030156,69.390000,1371.414638
1,344,115_72_111000,653.134160,51.328000,807.089815
1,344,993_1167_111000,1259.487840,63.301000,1576.406864
1,344,364_808_111000,763.547049,47.243000,917.128752
