run,gen,filename,alpha,mu,vol
1,4,342_742_100111,536.549664,18.806000,664.829558
1,4,944_742_100111,585.688490,19.365000,743.390555
1,4,342_953_100111,627.031445,18.907000,756.108687
1,4,1130_742_010111,522.966884,17.551000,659.240671
1,4,1130_819_010111,744.426183,19.987000,868.407980
1,4,1130_1192_010111,552.967484,17.839000,705.936298
1,4,161_871_111110,763.350179,20.957000,978.743399
1,4,161_1192_101100,704.006182,19.237000,853.570338
1,4,342_434_010110,692.586264,18.369000,825.645857
1,4,944_115_101010,779.761392,20.023000,997.330689
1,4,586_589_101101,451.984480,15.763000,628.323433
1,4,224_1192_101011,568.822451,16.735000,712.089528
1,4,224_359_101011,754.021848,18.879000,921.936090
1,4,586_434_010110,558.670859,16.326000,692.827935
1,4,1157_871_100100,517.669705,16.311000,694.907089
1,4,399_1134_101010,697.561963,18.714000,924.120844
1,4,463_742_001111,653.550090,17.410000,836.049573
1,4,944_1192_010111,616.178736,15.472000,790.112555
1,4,1130_819_101100,695.374142,14.573000,823.831487
1,4,1157_871_010101,574.857572,13.183000,764.736864
1,4,161_589_101101,629.878656,13.550000,812.605747
1,4,342_871_111110,719.757177,12.780000,930.806015
1,4,602_1034_100111,742.801606,12.159000,981.025110
1,4,944_953_101010,691.825904,9.866000,862.141279
1,4,1157_734_101010,485.721615,7.929000,648.198010
1,5,342_405_100111,624.849175,34.691000,784.529648
1,5,602_742_010111,508.798115,29.094000,647.473836
1,5,602_819_010111,730.401294,33.092000,856.619189
1,5,1050_405_111011,636.622125,27.992000,811.113224
1,5,602_953_100111,599.051098,26.469000,738.895990
1,5,602_871_111110,705.678575,28.538000,922.389421
1,5,602_1192_010111,538.963410,23.839000,694.088615
1,5,602_589_101101,515.049441,23.035000,699.814174
1,5,342_731_100111,469.426797,19.970000,603.133399
1,5,1010_953_100111,755.523899,23.547000,879.731309
1,5,602_1192_101101,538.940358,20.887000,694.259067
1,5,602_953_111011,622.078123,21.797000,759.469733
1,5,1050_405_010111,632.144075,22.236000,799.602775
1,5,232_742_100111,657.962663,22.347000,856.493045
1,5,342_953_010111,627.449265,20.391000,755.691051
1,5,342_742_100111,536.549664,18.806000,664.829558
1,5,944_742_100111,585.688490,19.365000,743.390555
1,5,342_953_100111,627.031445,18.907000,756.108687
1,5,1130_742_010111,522.966884,17.551000,659.240671
1,5,1130_819_010111,744.426183,19.987000,868.407980
1,5,1130_1192_010111,552.967484,17.839000,705.936298
1,5,161_871_111110,763.350179,20.957000,978.743399
1,5,161_1192_101100,704.006182,19.237000,853.570338
1,5,342_434_010110,692.586264,18.369000,825.645857
1,5,1130_953_100111,612.825045,17.490000,750.729450
1,5,342_700_010111,782.358007,18.480000,977.836080
1,5,986_953_100111,663.698671,16.797000,820.118132
1,5,161_871_100111,781.278438,16.975000,981.698080
1,5,161_953_100111,714.369909,15.572000,851.531696
1,5,342_589_101101,542.684683,13.108000,716.962297
1,5,63_871_100111,657.151031,13.626000,859.642864
1,5,412_405_111011,657.392706,10.486000,852.473924
1,6,342_405_100111,624.849175,34.691000,784.529648
1,6,602_742_010111,508.798115,29.094000,647.473836
1,6,602_819_010111,730.401294,33.092000,856.619189
1,6,733_742_010111,402.158188,22.934000,516.826934
1,6,1050_405_111011,636.622125,27.992000,811.113224
1,6,602_953_100111,599.051098,26.469000,738.895990
1,6,63_871_111110,701.430156,28.521000,917.708219
1,6,602_871_111110,705.678575,28.538000,922.389421
1,6,1010_953_010111,755.128188,27.202000,879.567086
1,6,602_1192_010111,538.963410,23.839000,694.088615
1,6,602_953_111110,622.099610,24.806000,759.749907
1,6,602_589_101101,515.049441,23.035000,699.814174
1,6,342_731_100111,469.426797,19.970000,603.133399
1,6,1010_953_100111,755.523899,23.547000,879.731309
1,6,602_1192_101101,538.940358,20.887000,694.259067
1,6,602_953_111011,622.078123,21.797000,759.469733
1,6,1050_405_010111,632.144075,22.236000,799.602775
1,6,602_1192_100111,538.902187,20.335000,693.893844
1,6,232_742_100111,657.962663,22.347000,856.493045
1,6,342_953_010111,627.449265,20.391000,755.691051
1,6,342_742_100111,536.549664,18.806000,664.829558
1,6,342_405_101010,616.385879,19.436000,764.843504
1,6,1050_835_010111,443.920699,16.280000,542.911054
1,6,342_953_101101,627.407740,18.439000,755.761644
1,6,342_1192_010111,567.056273,17.358000,710.818726
1,6,602_405_101000,552.192473,12.933000,711.636294
1,6,602_871_010111,666.200459,10.728000,868.847233
1,6,1050_405_010000,612.447122,8.248000,750.993170
1,6,1050_932_010111,770.213826,8.707000,968.409993
1,6,602_589_111011,516.946814,5.980000,711.344302
1,6,602_476_111011,435.345206,4.808000,558.802282
1,6,342_1117_100111,787.342345,4.665000,962.249525
1,7,602_405_101101,596.792658,36.857000,767.335967
1,7,602_702_111110,707.038766,37.487000,881.952676
1,7,342_405_100111,624.849175,34.691000,784.529648
1,7,602_742_010111,508.798115,29.094000,647.473836
1,7,602_819_010111,730.401294,33.092000,856.619189
1,7,733_742_000011,295.297849,22.330000,390.340979
1,7,602_731_100111,441.486755,26.438000,586.140258
1,7,602_953_101101,599.161656,28.045000,738.850480
1,7,733_742_010111,402.158188,22.934000,516.826934
1,7,602_953_010111,599.129912,27.105000,738.613206
1,7,1050_405_111011,636.622125,27.992000,811.113224
1,7,602_953_100111,599.051098,26.469000,738.895990
1,7,63_871_111110,701.430156,28.521000,917.708219
1,7,602_871_111110,705.678575,28.538000,922.389421
1,7,1050_405_100111,631.535481,26.400000,793.466488
1,7,1010_953_010111,755.128188,27.202000,879.567086
1,7,602_1192_010111,538.963410,23.839000,694.088615
1,7,602_953_111110,622.099610,24.806000,759.749907
1,7,1010_1049_100111,956.177600,30.818000,1201.542230
1,7,602_589_101101,515.049441,23.035000,699.814174
1,7,342_731_100111,469.426797,19.970000,603.133399
1,7,1010_953_100111,755.523899,23.547000,879.731309
1,7,602_1192_101101,538.940358,20.887000,694.259067
1,7,602_953_111011,622.078123,21.797000,759.469733
1,7,342_953_111110,635.777294,20.861000,768.302035
1,7,1010_953_111110,699.922274,18.049000,830.126282
1,7,1050_405_101001,624.445690,14.307000,781.228841
1,7,342_1192_100110,572.824621,13.286000,709.993242
1,7,342_589_101101,542.684683,13.108000,716.962297
1,7,1050_819_010111,765.151335,14.162000,888.637963
1,7,355_871_010111,583.816202,9.747000,778.787830
1,7,1010_1167_010111,1333.407492,8.775000,1654.016227
1,8,602_405_101101,596.792658,36.857000,767.335967
1,8,602_702_111110,707.038766,37.487000,881.952676
1,8,342_405_100111,624.849175,34.691000,784.529648
1,8,602_742_010111,508.798115,29.094000,647.473836
1,8,850_405_100111,696.804290,34.045000,897.551549
1,8,602_819_010111,730.401294,33.092000,856.619189
1,8,733_742_000011,295.297849,22.330000,390.340979
1,8,602_731_100111,441.486755,26.438000,586.140258
1,8,602_953_101101,599.161656,28.045000,738.850480
1,8,733_742_010111,402.158188,22.934000,516.826934
1,8,602_953_010111,599.129912,27.105000,738.613206
1,8,1050_405_111011,636.622125,27.992000,811.113224
1,8,602_953_100111,599.051098,26.469000,738.895990
1,8,63_871_111110,701.430156,28.521000,917.708219
1,8,602_871_111110,705.678575,28.538000,922.389421
1,8,1050_405_100111,631.535481,26.400000,793.466488
1,8,1010_953_010111,755.128188,27.202000,879.567086
1,8,602_953_111110,622.099610,24.806000,759.749907
1,8,602_302_111110,723.050323,25.071000,915.121127
1,8,1150_405_111110,602.023906,22.235000,780.126469
1,8,1050_405_010111,632.144075,22.236000,799.602775
1,8,1050_702_111110,724.493671,23.276000,897.578639
1,8,1050_871_111110,722.945976,17.960000,938.270200
1,8,63_540_111110,781.204347,18.580000,1096.893437
1,8,733_910_000011,368.515807,12.211000,485.560162
1,8,407_702_111110,795.842101,16.559000,1012.489362
1,8,602_1114_111110,1010.391194,17.166000,1254.054812
1,8,1050_902_101101,870.144698,12.351000,1103.604493
1,8,602_871_111011,705.774863,10.309000,922.527190
1,8,1204_871_000011,721.705972,9.976000,877.683669
1,8,711_871_100111,727.832384,9.056000,929.290126
1,8,63_871_010111,657.078588,8.423000,859.296766
1,9,602_405_101101,596.792658,36.857000,767.335967
1,9,602_702_111110,707.038766,37.487000,881.952676
1,9,342_405_100111,624.849175,34.691000,784.529648
1,9,602_702_100111,667.114729,35.247000,836.735247
1,9,111_405_010111,715.475171,35.370000,899.647246
1,9,602_742_010111,508.798115,29.094000,647.473836
1,9,850_405_100111,696.804290,34.045000,897.551549
1,9,602_819_010111,730.401294,33.092000,856.619189
1,9,733_742_000011,295.297849,22.330000,390.340979
1,9,602_742_011101,508.533864,28.329000,647.629503
1,9,602_731_100111,441.486755,26.438000,586.140258
1,9,602_953_101101,599.161656,28.045000,738.850480
1,9,602_66_000011,759.272758,30.922000,929.942730
1,9,733_742_010111,402.158188,22.934000,516.826934
1,9,602_953_010111,599.129912,27.105000,738.613206
1,9,602_742_100100,507.913786,25.186000,651.763954
1,9,1050_405_111011,636.622125,27.992000,811.113224
1,9,602_953_100111,599.051098,26.469000,738.895990
1,9,63_871_111110,701.430156,28.521000,917.708219
1,9,602_871_111110,705.678575,28.538000,922.389421
1,9,1050_405_100111,631.535481,26.400000,793.466488
1,9,733_742_100111,402.092737,19.483000,516.880955
1,9,733_953_100111,492.553102,18.350000,608.289219
1,9,125_731_111011,446.682940,16.413000,600.836548
1,9,850_742_110101,608.740624,15.177000,777.485004
1,9,87_742_010111,587.610789,13.156000,718.567382
1,9,1050_819_010111,765.151335,14.162000,888.637963
1,9,1050_871_111011,722.967264,14.087000,938.216830
1,9,342_871_100111,693.894672,11.251000,886.307168
1,9,602_1034_111110,801.186878,10.729000,1063.044790
1,9,903_405_101101,652.328932,9.536000,849.049513
1,9,602_1070_111011,862.467794,5.211000,1202.032787
1,10,602_405_010111,596.847573,45.542000,767.424943
1,10,602_405_100111,596.800227,41.564000,767.284776
1,10,602_742_000011,508.028299,35.483000,651.478707
1,10,342_405_010111,625.023842,37.702000,784.535091
1,10,602_405_101101,596.792658,36.857000,767.335967
1,10,602_702_000000,507.677369,33.939000,655.612059
1,10,602_742_001100,508.076921,33.014000,651.835406
1,10,602_702_111110,707.038766,37.487000,881.952676
1,10,342_405_100111,624.849175,34.691000,784.529648
1,10,602_702_100111,667.114729,35.247000,836.735247
1,10,111_405_010111,715.475171,35.370000,899.647246
1,10,602_742_010111,508.798115,29.094000,647.473836
1,10,850_405_100111,696.804290,34.045000,897.551549
1,10,602_819_010111,730.401294,33.092000,856.619189
1,10,733_742_000011,295.297849,22.330000,390.340979
1,10,602_742_011101,508.533864,28.329000,647.629503
1,10,602_731_100111,441.486755,26.438000,586.140258
1,10,602_953_101101,599.161656,28.045000,738.850480
1,10,602_953_101110,599.466764,28.020000,738.663031
1,10,602_66_000011,759.272758,30.922000,929.942730
1,10,602_953_011101,599.251015,27.485000,738.758038
1,10,733_742_010111,402.158188,22.934000,516.826934
1,10,602_953_010111,599.129912,27.105000,738.613206
1,10,602_742_100100,507.913786,25.186000,651.763954
1,10,602_742_101101,508.596191,24.716000,647.532015
1,10,733_742_100111,402.092737,19.483000,516.880955
1,10,602_953_110111,622.087191,21.669000,759.528682
1,10,841_953_011101,721.358352,20.410000,894.187904
1,10,602_260_011101,527.656159,17.658000,690.145204
1,10,602_247_100111,596.985933,16.876000,742.698041
1,10,602_432_010111,657.132428,5.660000,808.186411
1,10,481_742_010111,630.146805,2.758000,834.754780
1,11,1107_405_010111,645.539885,58.697000,820.082826
1,11,848_405_010111,754.065023,54.572000,963.208349
1,11,602_405_010111,596.847573,45.542000,767.424943
1,11,602_405_100111,596.800227,41.564000,767.284776
1,11,602_742_000011,508.028299,35.483000,651.478707
1,11,342_405_010111,625.023842,37.702000,784.535091
1,11,850_405_010111,696.664869,39.977000,897.751837
1,11,602_405_101101,596.792658,36.857000,767.335967
1,11,602_702_000000,507.677369,33.939000,655.612059
1,11,602_742_001100,508.076921,33.014000,651.835406
1,11,602_702_111110,707.038766,37.487000,881.952676
1,11,342_405_100111,624.849175,34.691000,784.529648
1,11,602_702_100111,667.114729,35.247000,836.735247
1,11,1192_405_010111,612.564862,33.257000,786.600276
1,11,111_405_010111,715.475171,35.370000,899.647246
1,11,602_405_010000,529.841456,30.620000,683.566878
1,11,602_742_010111,508.798115,29.094000,647.473836
1,11,850_405_100111,696.804290,34.045000,897.551549
1,11,602_819_010111,730.401294,33.092000,856.619189
1,11,733_742_000011,295.297849,22.330000,390.340979
1,11,602_742_011101,508.533864,28.329000,647.629503
1,11,602_819_000011,618.833615,29.301000,756.023495
1,11,602_702_010111,667.264369,30.768000,836.763508
1,11,733_742_010111,402.158188,22.934000,516.826934
1,11,108_405_010111,611.202679,26.244000,779.722182
1,11,602_819_110011,730.447179,26.200000,856.520576
1,11,342_819_010111,758.451629,18.528000,873.320534
1,11,850_742_100111,608.285094,15.658000,777.731659
1,11,342_941_000000,591.477150,13.800000,706.967909
1,11,602_405_101000,552.192473,12.933000,711.636294
1,11,342_406_001100,731.728859,9.773000,973.618592
1,11,850_235_101101,807.831489,2.604000,1042.259232
1,12,1107_405_010111,645.539885,58.697000,820.082826
1,12,848_405_010111,754.065023,54.572000,963.208349
1,12,602_405_010111,596.847573,45.542000,767.424943
1,12,602_405_011111,619.149873,45.056000,795.320768
1,12,602_405_100111,596.800227,41.564000,767.284776
1,12,602_742_000011,508.028299,35.483000,651.478707
1,12,342_405_010111,625.023842,37.702000,784.535091
1,12,850_405_010111,696.664869,39.977000,897.751837
1,12,602_405_101101,596.792658,36.857000,767.335967
1,12,602_702_000000,507.677369,33.939000,655.612059
1,12,602_742_001100,508.076921,33.014000,651.835406
1,12,602_702_111110,707.038766,37.487000,881.952676
1,12,342_405_100111,624.849175,34.691000,784.529648
1,12,602_702_100111,667.114729,35.247000,836.735247
1,12,1192_405_010111,612.564862,33.257000,786.600276
1,12,111_405_010111,715.475171,35.370000,899.647246
1,12,602_405_010000,529.841456,30.620000,683.566878
1,12,111_702_100111,785.688498,35.759000,969.092604
1,12,602_742_010111,508.798115,29.094000,647.473836
1,12,850_702_100111,766.823300,35.113000,967.143084
1,12,111_405_100111,715.173681,33.614000,899.484251
1,12,602_742_010110,508.233665,28.502000,649.781086
1,12,602_1140_010111,830.167184,35.009000,1039.654111
1,12,602_702_010111,667.264369,30.768000,836.763508
1,12,111_405_000011,789.167477,33.127000,975.943796
1,12,602_405_111100,596.783838,23.256000,767.426700
1,12,850_243_100111,578.088397,19.268000,709.166433
1,12,850_405_000010,779.078536,21.420000,1009.282286
1,12,1107_405_101010,647.287615,19.128000,818.294016
1,12,342_700_000011,686.922345,16.905000,842.426549
1,12,602_944_101101,662.233335,14.072000,847.687296
1,12,229_702_100111,708.480201,13.231000,882.878428
1,13,1107_405_010111,645.539885,58.697000,820.082826
1,13,848_405_010111,754.065023,54.572000,963.208349
1,13,602_405_010111,596.847573,45.542000,767.424943
1,13,602_405_011111,619.149873,45.056000,795.320768
1,13,602_405_100111,596.800227,41.564000,767.284776
1,13,602_742_000011,508.028299,35.483000,651.478707
1,13,342_405_010111,625.023842,37.702000,784.535091
1,13,850_405_010111,696.664869,39.977000,897.751837
1,13,602_405_101101,596.792658,36.857000,767.335967
1,13,602_702_000000,507.677369,33.939000,655.612059
1,13,602_702_111000,627.243612,36.892000,791.393005
1,13,831_405_100111,625.359558,37.096000,813.790298
1,13,602_742_001100,508.076921,33.014000,651.835406
1,13,602_702_111110,707.038766,37.487000,881.952676
1,13,342_405_100111,624.849175,34.691000,784.529648
1,13,602_702_100111,667.114729,35.247000,836.735247
1,13,213_405_010111,657.083071,34.151000,804.191541
1,13,1192_405_010111,612.564862,33.257000,786.600276
1,13,111_405_010111,715.475171,35.370000,899.647246
1,13,602_742_010111,508.798115,29.094000,647.473836
1,13,602_405_111001,596.768563,31.163000,767.374897
1,13,342_405_001110,616.697502,28.264000,765.118642
1,13,342_212_010111,758.219750,27.500000,923.778393
1,13,1192_405_010100,583.600138,23.390000,749.685194
1,13,812_742_101101,627.384251,22.695000,796.224451
1,13,848_405_111110,697.822365,21.607000,893.174255
1,13,342_405_110100,616.262411,18.461000,764.882668
1,13,342_742_000011,564.145880,15.559000,685.354773
1,13,850_623_001100,838.645918,16.247000,1082.306112
1,13,602_285_100111,706.792733,12.063000,884.161676
1,13,848_1065_010111,886.743218,7.503000,1084.515270
1,13,602_555_101101,593.054383,2.595000,835.296329
1,14,1107_405_010111,645.539885,58.697000,820.082826
1,14,848_405_010111,754.065023,54.572000,963.208349
1,14,602_405_010111,596.847573,45.542000,767.424943
1,14,602_405_011111,619.149873,45.056000,795.320768
1,14,602_405_100111,596.800227,41.564000,767.284776
1,14,602_742_001001,508.143378,36.055000,651.364585
1,14,602_405_100101,574.507264,38.093000,739.356671
1,14,602_742_000011,508.028299,35.483000,651.478707
1,14,342_405_011111,633.491018,38.985000,804.014226
1,14,342_405_010111,625.023842,37.702000,784.535091
1,14,850_405_010111,696.664869,39.977000,897.751837
1,14,602_405_101101,596.792658,36.857000,767.335967
1,14,602_702_000000,507.677369,33.939000,655.612059
1,14,602_702_111000,627.243612,36.892000,791.393005
1,14,831_405_100111,625.359558,37.096000,813.790298
1,14,602_742_001100,508.076921,33.014000,651.835406
1,14,602_702_001100,587.387238,34.833000,746.152799
1,14,602_702_111110,707.038766,37.487000,881.952676
1,14,17_405_010111,763.380594,38.502000,933.308969
1,14,342_405_100111,624.849175,34.691000,784.529648
1,14,602_702_100111,667.114729,35.247000,836.735247
1,14,602_405_111011,619.170257,31.597000,795.344097
1,14,602_377_011111,975.179077,37.968000,1179.451686
1,14,602_405_111110,619.254786,29.048000,795.389097
1,14,602_951_111110,630.384385,23.418000,795.139684
1,14,342_405_111010,624.620377,20.836000,784.228282
1,14,831_478_100111,632.404957,17.574000,770.263617
1,14,250_405_000011,736.492637,19.273000,952.038116
1,14,342_1144_010111,804.799531,18.999000,941.943843
1,14,357_405_001100,535.746471,15.881000,682.662469
1,14,375_405_101101,616.290957,15.247000,796.649545
1,14,1107_198_010111,1115.770193,9.596000,1388.804032
1,15,1107_405_011111,643.627084,60.246000,821.694821
1,15,1107_405_010111,645.539885,58.697000,820.082826
1,15,602_405_000011,552.223563,49.523000,711.512853
1,15,848_405_010111,754.065023,54.572000,963.208349
1,15,602_405_011011,596.863365,46.263000,767.262899
1,15,602_405_010111,596.847573,45.542000,767.424943
1,15,602_405_011111,619.149873,45.056000,795.320768
1,15,602_405_100111,596.800227,41.564000,767.284776
1,15,602_742_001001,508.143378,36.055000,651.364585
1,15,602_405_100101,574.507264,38.093000,739.356671
1,15,602_742_000011,508.028299,35.483000,651.478707
1,15,106_405_010111,517.551066,35.877000,675.324524
1,15,342_405_011111,633.491018,38.985000,804.014226
1,15,308_405_010111,605.807106,37.344000,764.926179
1,15,342_405_010111,625.023842,37.702000,784.535091
1,15,850_405_010111,696.664869,39.977000,897.751837
1,15,602_405_101101,596.792658,36.857000,767.335967
1,15,602_702_000000,507.677369,33.939000,655.612059
1,15,602_702_111000,627.243612,36.892000,791.393005
1,15,831_405_100111,625.359558,37.096000,813.790298
1,15,602_742_001100,508.076921,33.014000,651.835406
1,15,602_702_001100,587.387238,34.833000,746.152799
1,15,848_695_010111,882.014177,34.746000,1051.461813
1,15,578_405_011111,657.333239,30.211000,840.982455
1,15,116_405_010111,759.686619,31.419000,967.654275
1,15,602_405_111000,574.303135,26.093000,739.392560
1,15,831_405_100101,617.254281,26.455000,808.849847
1,15,848_1042_001100,935.961556,28.573000,1186.801920
1,15,1029_405_010111,811.910763,23.313000,1013.228065
1,15,850_237_010111,693.855840,20.055000,873.547357
1,15,850_62_010111,1020.576682,20.264000,1366.907606
1,15,789_742_001001,585.028140,6.864000,765.875142
1,16,1107_405_011111,643.627084,60.246000,821.694821
1,16,1107_405_010111,645.539885,58.697000,820.082826
1,16,602_405_000011,552.223563,49.523000,711.512853
1,16,848_405_010111,754.065023,54.572000,963.208349
1,16,602_405_011011,596.863365,46.263000,767.262899
1,16,602_405_010111,596.847573,45.542000,767.424943
1,16,602_405_011111,619.149873,45.056000,795.320768
1,16,602_405_100111,596.800227,41.564000,767.284776
1,16,602_742_001001,508.143378,36.055000,651.364585
1,16,602_405_100101,574.507264,38.093000,739.356671
1,16,602_742_000011,508.028299,35.483000,651.478707
1,16,106_405_010111,517.551066,35.877000,675.324524
1,16,342_405_011111,633.491018,38.985000,804.014226
1,16,308_405_010111,605.807106,37.344000,764.926179
1,16,342_405_010111,625.023842,37.702000,784.535091
1,16,850_405_010111,696.664869,39.977000,897.751837
1,16,848_742_000011,822.923347,40.690000,1043.514311
1,16,106_405_010110,455.519224,30.676000,601.385296
1,16,602_405_100110,574.458499,32.691000,739.460654
1,16,106_405_100111,517.375826,30.979000,675.309341
1,16,602_264_001001,558.296521,30.871000,688.377626
1,16,722_405_010111,625.652371,32.505000,783.290730
1,16,602_742_011100,508.210261,28.293000,649.780770
1,16,602_742_100111,508.613081,27.127000,647.463897
1,16,848_405_001001,867.014197,35.318000,1103.357021
1,16,850_405_011011,696.497188,29.780000,897.839213
1,16,602_742_100100,507.913786,25.186000,651.763954
1,16,342_405_110110,624.569953,25.130000,784.231772
1,16,308_742_010111,517.413349,20.690000,644.948335
1,16,602_675_010111,510.284568,18.897000,646.702307
1,16,106_772_010111,621.318018,13.845000,818.797244
1,16,1107_1206_010111,1704.897959,8.899000,2225.997435
1,17,1107_405_011111,643.627084,60.246000,821.694821
1,17,1107_405_010111,645.539885,58.697000,820.082826
1,17,602_405_000011,552.223563,49.523000,711.512853
1,17,848_405_010111,754.065023,54.572000,963.208349
1,17,449_405_011111,720.704443,50.937000,918.051497
1,17,602_405_011011,596.863365,46.263000,767.262899
1,17,602_405_010111,596.847573,45.542000,767.424943
1,17,602_405_011111,619.149873,45.056000,795.320768
1,17,602_405_100111,596.800227,41.564000,767.284776
1,17,602_742_001001,508.143378,36.055000,651.364585
1,17,602_405_100101,574.507264,38.093000,739.356671
1,17,602_742_000011,508.028299,35.483000,651.478707
1,17,106_405_010111,517.551066,35.877000,675.324524
1,17,342_405_011111,633.491018,38.985000,804.014226
1,17,308_405_010111,605.807106,37.344000,764.926179
1,17,342_405_010111,625.023842,37.702000,784.535091
1,17,850_405_010111,696.664869,39.977000,897.751837
1,17,1107_405_111111,641.643846,37.096000,823.348421
1,17,848_742_000011,822.923347,40.690000,1043.514311
1,17,635_405_000011,677.119681,34.463000,799.188984
1,17,602_742_011011,508.581807,27.217000,647.506535
1,17,602_742_100111,508.613081,27.127000,647.463897
1,17,106_405_011000,393.340149,22.771000,527.223372
1,17,1044_405_010111,619.019717,26.690000,780.299038
1,17,848_405_111011,697.696968,27.999000,892.994943
1,17,850_1128_010111,693.351816,24.789000,875.968444
1,17,296_405_000011,1309.192073,33.519000,1622.151534
1,17,342_742_111100,536.384670,13.148000,664.353929
1,17,602_217_011111,608.383194,12.295000,755.458119
1,17,602_894_000011,489.983210,10.731000,633.229017
1,17,470_742_001001,775.668812,6.199000,1096.154770
1,17,848_84_100111,910.030031,3.733000,1222.334263
1,18,1107_405_011111,643.627084,60.246000,821.694821
1,18,1107_405_010111,645.539885,58.697000,820.082826
1,18,602_405_000011,552.223563,49.523000,711.512853
1,18,284_405_000011,611.877133,49.908000,761.872201
1,18,848_405_010111,754.065023,54.572000,963.208349
1,18,848_405_011111,697.703870,51.503000,893.390053
1,18,449_405_011111,720.704443,50.937000,918.051497
1,18,602_405_001001,552.111367,44.765000,711.527322
1,18,602_405_011011,596.863365,46.263000,767.262899
1,18,602_405_010111,596.847573,45.542000,767.424943
1,18,602_405_011111,619.149873,45.056000,795.320768
1,18,602_405_100111,596.800227,41.564000,767.284776
1,18,602_742_001001,508.143378,36.055000,651.364585
1,18,602_405_100101,574.507264,38.093000,739.356671
1,18,602_742_000011,508.028299,35.483000,651.478707
1,18,106_405_010111,517.551066,35.877000,675.324524
1,18,342_405_011111,633.491018,38.985000,804.014226
1,18,308_405_010111,605.807106,37.344000,764.926179
1,18,342_405_010111,625.023842,37.702000,784.535091
1,18,602_405_001000,529.824950,35.090000,683.697561
1,18,342_405_011011,625.031059,35.358000,784.636368
1,18,342_405_000011,608.508983,31.553000,746.041945
1,18,602_230_100111,650.014636,30.122000,766.203227
1,18,369_405_010111,740.836874,32.808000,940.043984
1,18,848_405_100101,810.400721,33.826000,1033.179980
1,18,959_405_100101,681.788887,28.690000,859.552469
1,18,338_405_010111,646.853159,26.028000,819.773774
1,18,944_405_100101,690.027982,22.303000,883.118508
1,18,449_405_010001,957.977744,22.891000,1201.920721
1,18,342_23_010111,517.609296,13.231000,627.670159
1,18,449_744_011111,1240.277130,15.429000,1440.020092
1,18,449_621_011111,1112.009826,8.239000,1338.679520
1,19,1107_405_011111,643.627084,60.246000,821.694821
1,19,1107_405_010111,645.539885,58.697000,820.082826
1,19,602_405_000011,552.223563,49.523000,711.512853
1,19,284_405_000011,611.877133,49.908000,761.872201
1,19,848_405_010111,754.065023,54.572000,963.208349
1,19,848_405_011111,697.703870,51.503000,893.390053
1,19,449_405_011111,720.704443,50.937000,918.051497
1,19,602_405_001001,552.111367,44.765000,711.527322
1,19,602_405_011011,596.863365,46.263000,767.262899
1,19,602_405_010111,596.847573,45.542000,767.424943
1,19,1107_405_000110,650.308065,45.744000,816.987772
1,19,602_405_011111,619.149873,45.056000,795.320768
1,19,602_405_100111,596.800227,41.564000,767.284776
1,19,106_405_011111,579.720881,41.028000,749.309622
1,19,602_742_001001,508.143378,36.055000,651.364585
1,19,602_405_100101,574.507264,38.093000,739.356671
1,19,602_742_000011,508.028299,35.483000,651.478707
1,19,106_405_010111,517.551066,35.877000,675.324524
1,19,602_405_101001,574.332826,32.312000,739.414736
1,19,312_405_011111,656.280710,33.453000,835.077275
1,19,602_405_110001,574.475249,31.078000,739.333747
1,19,848_949_011111,640.705579,28.488000,788.230718
1,19,1107_94_011111,710.539558,29.918000,895.383450
1,19,602_405_110110,596.843256,27.507000,767.456172
1,19,602_44_010111,349.905420,16.356000,473.589234
1,19,424_405_000011,575.154839,17.730000,758.217076
1,19,284_983_011011,629.779794,14.495000,789.603887
1,19,602_12_100101,674.912976,9.136000,859.004622
1,19,1107_428_011111,859.887817,8.276000,1162.414713
1,19,602_219_100111,726.798044,3.646000,955.923389
1,19,848_348_011111,981.753436,4.099000,1316.517888
1,19,106_506_010111,388.839766,1.687000,511.093836
1,20,1107_405_011111,643.627084,60.246000,821.694821
1,20,1107_405_010111,645.539885,58.697000,820.082826
1,20,602_405_000011,552.223563,49.523000,711.512853
1,20,284_405_000011,611.877133,49.908000,761.872201
1,20,848_405_010111,754.065023,54.572000,963.208349
1,20,848_405_011111,697.703870,51.503000,893.390053
1,20,449_405_011111,720.704443,50.937000,918.051497
1,20,602_405_001001,552.111367,44.765000,711.527322
1,20,602_405_011011,596.863365,46.263000,767.262899
1,20,602_405_010111,596.847573,45.542000,767.424943
1,20,284_405_010111,626.784883,45.904000,792.455669
1,20,1107_405_000110,650.308065,45.744000,816.987772
1,20,602_405_011111,619.149873,45.056000,795.320768
1,20,284_405_011111,634.195150,44.256000,807.919052
1,20,602_405_100111,596.800227,41.564000,767.284776
1,20,106_405_011111,579.720881,41.028000,749.309622
1,20,602_742_001001,508.143378,36.055000,651.364585
1,20,602_405_100101,574.507264,38.093000,739.356671
1,20,106_405_010111,517.551066,35.877000,675.324524
1,20,261_405_001001,845.293450,43.064000,1043.961240
1,20,602_742_100001,508.030858,31.508000,651.449173
1,20,283_405_100111,755.508372,38.856000,995.446768
1,20,602_405_110111,619.259813,32.945000,795.303786
1,20,602_742_010111,508.798115,29.094000,647.473836
1,20,848_405_010110,810.186068,33.200000,1033.200951
1,20,602_275_011111,667.354486,27.407000,760.351218
1,20,602_742_011111,508.748052,24.895000,645.509571
