run,gen,filename,alpha,mu,vol
1,17,1188_1094_100000,842.581579,10.772000,902.212277
1,17,1188_1094_001000,842.638739,4.870000,902.254923
1,17,1188_1094_000010,842.603887,1.898000,902.242079
1,17,1188_1003_100000,853.649490,9.163000,915.279066
1,17,1188_1003_000010,853.605055,9.336000,915.284824
1,17,1188_917_000010,834.175817,6.046000,894.481475
1,17,1188_213_000011,775.221741,9.632000,831.824010
1,17,1188_213_000101,775.183118,3.232000,831.739150
1,17,1188_213_110000,775.098972,10.512000,831.818283
1,17,1188_213_100100,775.030547,8.793000,831.944211
1,17,1188_1094_011000,854.080892,17.011000,918.224238
1,17,1188_1094_110000,854.087331,8.871000,918.186414
1,17,1188_1094_010010,854.140174,8.564000,918.254142
1,17,1188_300_100000,816.708785,7.129000,878.029250
1,17,1188_1094_000101,854.106527,2.410000,918.364023
1,17,1188_1094_000011,854.035607,14.116000,918.440236
1,17,1188_1094_110100,865.473125,9.954000,934.043598
1,17,1188_193_010000,809.742715,9.424000,878.224481
1,17,1188_950_000010,786.188541,6.962000,855.304004
1,17,1188_1003_010111,920.954666,6.238000,1002.443896
1,17,1188_394_100000,909.884492,7.134000,1002.500017
1,17,1188_1179_001000,807.640183,11.648000,892.637572
1,17,1188_1107_100100,764.013334,19.111000,847.882269
1,17,1188_1009_000101,919.516734,6.355000,1022.053769
1,17,1188_300_110111,758.508131,19.600000,844.940718
1,17,1188_316_100100,774.895020,6.842000,873.014710
1,17,576_213_000011,825.584196,25.065000,945.726173
1,17,434_213_110000,734.377583,18.472000,842.524376
1,17,151_1094_100000,789.489245,8.640000,947.026736
1,17,344_1003_100000,564.415869,13.999000,682.250234
1,18,1188_213_000010,803.099506,3.657000,858.991902
1,18,1188_1094_010000,842.698966,8.676000,902.269014
1,18,1188_1094_100000,842.581579,10.772000,902.212277
1,18,1188_1094_001000,842.638739,4.870000,902.254923
1,18,1188_1094_000010,842.603887,1.898000,902.242079
1,18,1188_1003_100000,853.649490,9.163000,915.279066
1,18,1188_1003_000010,853.605055,9.336000,915.284824
1,18,1188_917_000010,834.175817,6.046000,894.481475
1,18,1188_213_000011,775.221741,9.632000,831.824010
1,18,1188_213_000101,775.183118,3.232000,831.739150
1,18,1188_213_110000,775.098972,10.512000,831.818283
1,18,1188_213_100100,775.030547,8.793000,831.944211
1,18,1188_1094_011000,854.080892,17.011000,918.224238
1,18,1188_1094_110000,854.087331,8.871000,918.186414
1,18,1188_1094_010010,854.140174,8.564000,918.254142
1,18,1188_300_100000,816.708785,7.129000,878.029250
1,18,1188_1094_100010,854.000154,4.818000,918.244977
1,18,1188_213_010101,747.117563,5.593000,804.447838
1,18,1188_213_001110,747.033116,7.638000,804.563549
1,18,1188_917_110000,837.294595,2.955000,902.543475
1,18,1188_1094_011100,865.601924,9.603000,934.220329
1,18,1188_1094_100011,865.495320,17.421000,934.442986
1,18,1188_917_100101,840.199082,3.501000,910.984354
1,18,1188_1074_010010,854.620290,5.500000,934.064300
1,18,1188_280_100000,770.283467,6.928000,845.160538
1,18,1188_269_000010,825.851650,10.119000,907.141139
1,18,1188_1209_100000,824.327419,6.330000,908.375199
1,18,717_917_000010,896.709994,11.327000,1037.667383
1,18,165_1094_010010,974.388236,8.522000,1163.272024
1,18,400_213_000010,733.691815,7.254000,885.201864
1,18,570_1094_000010,353.205047,9.720000,435.593527
1,18,709_1094_011000,1049.770688,8.766000,1362.582847
1,19,1188_213_000010,803.099506,3.657000,858.991902
1,19,1188_1094_010000,842.698966,8.676000,902.269014
1,19,1188_1094_100000,842.581579,10.772000,902.212277
1,19,1188_1094_001000,842.638739,4.870000,902.254923
1,19,1188_1094_000010,842.603887,1.898000,902.242079
1,19,1188_917_100000,834.416988,8.539000,894.515895
1,19,1188_1003_100000,853.649490,9.163000,915.279066
1,19,1188_1003_000010,853.605055,9.336000,915.284824
1,19,1188_917_000010,834.175817,6.046000,894.481475
1,19,1188_1003_001000,853.464643,8.095000,915.400108
1,19,1188_213_000011,775.221741,9.632000,831.824010
1,19,1188_213_000101,775.183118,3.232000,831.739150
1,19,1188_213_110000,775.098972,10.512000,831.818283
1,19,1188_213_100100,775.030547,8.793000,831.944211
1,19,1188_1094_011000,854.080892,17.011000,918.224238
1,19,1188_1094_110000,854.087331,8.871000,918.186414
1,19,1188_1094_010010,854.140174,8.564000,918.254142
1,19,1188_300_100000,816.708785,7.129000,878.029250
1,19,1188_1094_100100,853.979993,4.619000,918.183191
1,19,1188_300_001000,816.657425,4.255000,878.118712
1,19,1188_213_001111,719.158555,10.350000,777.310762
1,19,1188_516_010010,731.380520,7.111000,794.651023
1,19,1188_1094_111110,888.593773,10.911000,966.267300
1,19,1188_100_100000,835.846916,4.439000,913.238166
1,19,1188_477_110000,768.284715,3.764000,847.423489
1,19,1188_1222_110000,836.382861,3.421000,932.214023
1,19,808_213_000010,730.396798,10.609000,818.384511
1,19,1144_213_100100,812.317138,20.066000,918.556692
1,19,1129_1003_000010,775.731860,9.696000,903.590235
1,19,630_1094_100000,774.858429,4.490000,916.402596
1,19,71_1094_000010,730.649798,30.680000,905.298663
1,19,1148_1094_000011,925.855684,16.851000,1147.066642
1,20,1188_213_001000,803.108721,8.283000,859.026482
1,20,1188_213_000010,803.099506,3.657000,858.991902
1,20,1188_213_100000,803.150778,6.631000,859.144927
1,20,1188_1094_010000,842.698966,8.676000,902.269014
1,20,1188_1094_100000,842.581579,10.772000,902.212277
1,20,1188_1094_001000,842.638739,4.870000,902.254923
1,20,1188_1094_000010,842.603887,1.898000,902.242079
1,20,1188_917_100000,834.416988,8.539000,894.515895
1,20,1188_1003_100000,853.649490,9.163000,915.279066
1,20,1188_1003_000010,853.605055,9.336000,915.284824
1,20,1188_917_000010,834.175817,6.046000,894.481475
1,20,1188_1003_001000,853.464643,8.095000,915.400108
1,20,1188_213_000011,775.221741,9.632000,831.824010
1,20,1188_213_000101,775.183118,3.232000,831.739150
1,20,1188_213_110000,775.098972,10.512000,831.818283
1,20,1188_213_011000,775.122655,10.066000,831.863980
1,20,1188_213_000110,775.105610,8.253000,831.854142
1,20,1188_213_100100,775.030547,8.793000,831.944211
1,20,1188_1094_011000,854.080892,17.011000,918.224238
1,20,1188_1094_110000,854.087331,8.871000,918.186414
1,20,1188_1003_110000,876.175284,5.029000,944.254012
1,20,1188_1003_011000,875.975047,6.159000,944.298274
1,20,1188_1003_000101,875.954997,11.112000,944.454175
1,20,1188_1003_000011,875.899493,8.507000,944.416015
1,20,1188_1003_110110,921.110037,4.512000,1002.157936
1,20,301_917_100100,559.651349,9.473000,638.086304
1,20,1188_563_001000,1128.872239,7.095000,1293.981212
1,20,287_213_000010,747.473426,24.293000,887.051772
1,20,769_1094_001000,1120.875280,9.581000,1354.196597
1,20,840_917_001000,920.620485,13.846000,1146.570724
1,20,768_1003_100000,873.493232,13.900000,1134.677399
1,20,572_1003_100000,759.971814,11.426000,991.793795
1,21,1188_213_001000,803.108721,8.283000,859.026482
1,21,1188_213_000010,803.099506,3.657000,858.991902
1,21,1188_213_010000,803.169374,10.586000,859.144544
1,21,1188_213_100000,803.150778,6.631000,859.144927
1,21,1188_1094_010000,842.698966,8.676000,902.269014
1,21,1188_1094_100000,842.581579,10.772000,902.212277
1,21,1188_1094_001000,842.638739,4.870000,902.254923
1,21,1188_1094_000010,842.603887,1.898000,902.242079
1,21,1188_917_100000,834.416988,8.539000,894.515895
1,21,1188_1003_100000,853.649490,9.163000,915.279066
1,21,1188_1003_000010,853.605055,9.336000,915.284824
1,21,1188_1003_010000,853.658322,8.624000,915.368350
1,21,1188_917_000010,834.175817,6.046000,894.481475
1,21,1188_917_010000,834.186859,2.888000,894.537387
1,21,1188_1003_001000,853.464643,8.095000,915.400108
1,21,1188_213_000011,775.221741,9.632000,831.824010
1,21,1188_213_000101,775.183118,3.232000,831.739150
1,21,1188_213_110000,775.098972,10.512000,831.818283
1,21,1188_213_011000,775.122655,10.066000,831.863980
1,21,1188_213_001011,747.204227,6.044000,804.515809
1,21,1188_1054_000010,779.557905,10.048000,841.341081
1,21,1188_110_001000,841.506095,7.582000,909.414940
1,21,1188_213_101110,719.029028,5.696000,777.344417
1,21,1188_1227_001000,811.528409,7.358000,881.901068
1,21,1188_1202_100000,798.183006,7.893000,872.633818
1,21,1188_728_001000,821.542111,6.857000,903.554080
1,21,1188_104_001000,852.554646,10.852000,939.060745
1,21,1188_870_000101,993.185374,12.704000,1094.304328
1,21,1188_861_000011,789.784473,10.441000,871.416728
1,21,1050_1094_000010,637.107748,11.062000,747.444717
1,21,489_1094_000101,903.317121,27.521000,1106.527420
1,21,854_213_000010,942.518673,23.146000,1183.104636
1,22,1188_213_001000,803.108721,8.283000,859.026482
1,22,1188_213_000010,803.099506,3.657000,858.991902
1,22,1188_213_010000,803.169374,10.586000,859.144544
1,22,1188_213_100000,803.150778,6.631000,859.144927
1,22,1188_1094_010000,842.698966,8.676000,902.269014
1,22,1188_1094_100000,842.581579,10.772000,902.212277
1,22,1188_1094_001000,842.638739,4.870000,902.254923
1,22,1188_1094_000010,842.603887,1.898000,902.242079
1,22,1188_917_100000,834.416988,8.539000,894.515895
1,22,1188_1003_100000,853.649490,9.163000,915.279066
1,22,1188_1003_000010,853.605055,9.336000,915.284824
1,22,1188_1003_010000,853.658322,8.624000,915.368350
1,22,1188_917_000010,834.175817,6.046000,894.481475
1,22,1188_917_010000,834.186859,2.888000,894.537387
1,22,1188_1003_001000,853.464643,8.095000,915.400108
1,22,1188_213_000011,775.221741,9.632000,831.824010
1,22,1188_213_010001,775.160683,7.584000,831.746231
1,22,1188_213_100010,775.181726,6.935000,831.991274
1,22,1188_213_010110,747.084552,4.601000,804.670053
1,22,1188_1003_001010,875.908516,10.167000,944.324388
1,22,1188_1003_000101,875.954997,11.112000,944.454175
1,22,1188_917_010011,840.035443,5.746000,911.074499
1,22,1188_303_000010,875.230836,9.160000,952.294982
1,22,1188_754_001000,838.889471,7.048000,914.355286
1,22,1188_1072_100000,771.357142,14.173000,845.487926
1,22,924_1003_000010,911.681206,18.025000,1020.190640
1,22,390_917_001000,1162.110261,3.063000,1308.563686
1,22,701_1003_001000,750.732961,24.290000,877.767285
1,22,934_1094_001000,686.776087,20.898000,812.867129
1,22,982_1094_000010,745.761759,18.862000,913.930697
1,22,802_1003_000011,1183.116465,7.650000,1452.232161
1,22,974_1003_010000,662.844922,9.874000,883.946143
1,23,1188_213_001000,803.108721,8.283000,859.026482
1,23,1188_213_000010,803.099506,3.657000,858.991902
1,23,1188_213_010000,803.169374,10.586000,859.144544
1,23,1188_213_100000,803.150778,6.631000,859.144927
1,23,1188_1094_010000,842.698966,8.676000,902.269014
1,23,1188_1094_100000,842.581579,10.772000,902.212277
1,23,1188_1094_001000,842.638739,4.870000,902.254923
1,23,1188_1094_000010,842.603887,1.898000,902.242079
1,23,1188_917_100000,834.416988,8.539000,894.515895
1,23,1188_1003_100000,853.649490,9.163000,915.279066
1,23,1188_917_001000,834.198101,6.623000,894.426844
1,23,1188_1003_000010,853.605055,9.336000,915.284824
1,23,1188_1003_010000,853.658322,8.624000,915.368350
1,23,1188_917_000010,834.175817,6.046000,894.481475
1,23,1188_917_010000,834.186859,2.888000,894.537387
1,23,1188_1003_001000,853.464643,8.095000,915.400108
1,23,1188_213_000011,775.221741,9.632000,831.824010
1,23,1188_213_010001,775.160683,7.584000,831.746231
1,23,1188_625_010000,824.552618,9.960000,886.439652
1,23,1188_213_101001,747.117691,5.200000,804.480615
1,23,1188_691_010000,785.501173,7.003000,846.234947
1,23,1188_1003_001100,875.937471,3.513000,944.194284
1,23,1188_1094_011001,865.532735,12.828000,934.376773
1,23,1188_1144_100000,840.480923,5.209000,907.854161
1,23,1188_917_010101,839.981415,5.804000,911.004961
1,23,1188_1005_100000,842.360524,5.131000,921.735344
1,23,1188_60_000010,808.715975,9.445000,891.397017
1,23,1188_314_010000,831.548927,9.882000,922.152972
1,23,1182_213_000010,641.048150,7.897000,726.520649
1,23,16_213_000011,748.010749,12.584000,897.349944
1,23,363_1003_001000,735.006486,12.878000,892.510008
1,23,216_213_001000,447.069578,15.744000,556.816206
1,24,1188_213_001000,803.108721,8.283000,859.026482
1,24,1188_213_000010,803.099506,3.657000,858.991902
1,24,1188_213_010000,803.169374,10.586000,859.144544
1,24,1188_213_100000,803.150778,6.631000,859.144927
1,24,1188_1094_010000,842.698966,8.676000,902.269014
1,24,1188_1094_100000,842.581579,10.772000,902.212277
1,24,1188_1094_001000,842.638739,4.870000,902.254923
1,24,1188_1094_000010,842.603887,1.898000,902.242079
1,24,1188_917_100000,834.416988,8.539000,894.515895
1,24,1188_1003_100000,853.649490,9.163000,915.279066
1,24,1188_917_001000,834.198101,6.623000,894.426844
1,24,1188_1003_000010,853.605055,9.336000,915.284824
1,24,1188_1003_010000,853.658322,8.624000,915.368350
1,24,1188_917_000010,834.175817,6.046000,894.481475
1,24,1188_917_010000,834.186859,2.888000,894.537387
1,24,1188_1003_001000,853.464643,8.095000,915.400108
1,24,1188_1003_001101,898.242006,7.050000,973.364842
1,24,1188_917_010101,839.981415,5.804000,911.004961
1,24,1188_1082_000010,780.975240,7.681000,850.343152
1,24,1188_1128_010000,787.364481,6.443000,857.909438
1,24,1188_484_000010,787.122572,6.382000,858.956946
1,24,1188_891_000010,853.050776,7.390000,932.212627
1,24,1188_323_100000,805.203410,8.719000,881.602488
1,24,1188_132_001000,920.641960,7.762000,1009.344253
1,24,472_213_000010,702.080493,9.987000,824.643889
1,24,1083_213_000010,609.012093,25.070000,719.374703
1,24,1112_1094_010000,779.282263,26.285000,922.877792
1,24,99_917_000010,574.686553,14.346000,688.807282
1,24,575_1094_000010,827.142123,10.732000,1043.822856
1,24,1157_1094_001000,466.010324,20.509000,589.489158
1,24,649_213_100000,488.272227,16.442000,631.780167
1,24,483_1003_000010,511.325453,7.504000,676.320569
1,25,1188_213_001000,803.108721,8.283000,859.026482
1,25,1188_213_000010,803.099506,3.657000,858.991902
1,25,1188_213_010000,803.169374,10.586000,859.144544
1,25,1188_213_100000,803.150778,6.631000,859.144927
1,25,1188_1094_010000,842.698966,8.676000,902.269014
1,25,1188_1094_100000,842.581579,10.772000,902.212277
1,25,1188_1094_001000,842.638739,4.870000,902.254923
1,25,1188_1094_000010,842.603887,1.898000,902.242079
1,25,1188_917_100000,834.416988,8.539000,894.515895
1,25,1188_1003_100000,853.649490,9.163000,915.279066
1,25,1188_917_001000,834.198101,6.623000,894.426844
1,25,1188_1003_000010,853.605055,9.336000,915.284824
1,25,1188_1003_010000,853.658322,8.624000,915.368350
1,25,1188_917_000010,834.175817,6.046000,894.481475
1,25,1188_917_010000,834.186859,2.888000,894.537387
1,25,1188_1003_001000,853.464643,8.095000,915.400108
1,25,1188_18_001000,822.769459,6.749000,882.925994
1,25,1188_1094_000110,854.130246,2.395000,918.286843
1,25,1188_213_111001,719.195622,10.289000,777.432688
1,25,1188_1094_111010,876.925780,2.754000,950.092245
1,25,1188_332_100000,823.958811,2.334000,894.574972
1,25,1188_352_010000,813.773495,5.013000,887.602336
1,25,1188_892_010000,799.692449,7.080000,878.242455
1,25,1188_393_000010,811.595339,8.485000,897.899161
1,25,739_917_001000,676.202205,8.877000,773.670061
1,25,55_213_010000,1215.691267,12.130000,1413.676384
1,25,103_917_100000,1359.616502,19.964000,1591.679230
1,25,735_917_000010,1054.753348,15.307000,1237.094205
1,25,806_917_100000,1151.005066,3.085000,1375.337390
1,25,1149_917_001000,616.570318,8.348000,739.260652
1,25,400_1094_000010,773.201308,18.065000,928.486318
1,25,789_1003_100000,652.384647,8.118000,818.343684
1,26,1188_213_001000,803.108721,8.283000,859.026482
1,26,1188_213_000010,803.099506,3.657000,858.991902
1,26,1188_213_010000,803.169374,10.586000,859.144544
1,26,1188_213_100000,803.150778,6.631000,859.144927
1,26,1188_1094_010000,842.698966,8.676000,902.269014
1,26,1188_1094_100000,842.581579,10.772000,902.212277
1,26,1188_1094_001000,842.638739,4.870000,902.254923
1,26,1188_1094_000010,842.603887,1.898000,902.242079
1,26,1188_917_100000,834.416988,8.539000,894.515895
1,26,1188_1003_100000,853.649490,9.163000,915.279066
1,26,1188_917_001000,834.198101,6.623000,894.426844
1,26,1188_1003_000010,853.605055,9.336000,915.284824
1,26,1188_1003_010000,853.658322,8.624000,915.368350
1,26,1188_917_000010,834.175817,6.046000,894.481475
1,26,1188_917_010000,834.186859,2.888000,894.537387
1,26,1188_1003_001000,853.464643,8.095000,915.400108
1,26,1188_809_100000,809.518468,9.055000,869.779456
1,26,1188_1094_001011,865.437758,7.110000,934.343899
1,26,1188_213_110101,719.206534,12.014000,777.375767
1,26,1188_1111_000010,763.721505,8.266000,826.304312
1,26,1188_1094_101011,877.054474,14.049000,950.387985
1,26,1188_29_010000,817.872148,10.602000,891.324119
1,26,1188_1094_111111,899.979727,17.141000,982.459658
1,26,1188_982_001000,811.786755,5.423000,888.652954
1,26,1188_533_001000,884.797662,9.383000,969.978830
1,26,1188_603_100000,829.653738,8.277000,910.047960
1,26,1188_147_010000,824.046969,8.256000,909.432046
1,26,307_1094_000010,897.489264,38.939000,1049.751536
1,26,400_1094_010000,773.179861,5.504000,928.445256
1,26,1188_1070_001000,852.518440,8.320000,1026.109700
1,26,174_213_100000,579.298714,15.638000,699.122145
1,26,1001_917_001000,881.358056,15.207000,1066.625820
1,27,1188_213_001000,803.108721,8.283000,859.026482
1,27,1188_213_000010,803.099506,3.657000,858.991902
1,27,1188_213_010000,803.169374,10.586000,859.144544
1,27,1188_213_100000,803.150778,6.631000,859.144927
1,27,1188_1094_010000,842.698966,8.676000,902.269014
1,27,1188_1094_100000,842.581579,10.772000,902.212277
1,27,1188_1094_001000,842.638739,4.870000,902.254923
1,27,1188_1094_000010,842.603887,1.898000,902.242079
1,27,1188_164_010000,788.987525,9.082000,845.514226
1,27,1188_917_100000,834.416988,8.539000,894.515895
1,27,1188_1003_100000,853.649490,9.163000,915.279066
1,27,1188_917_001000,834.198101,6.623000,894.426844
1,27,1188_1003_000010,853.605055,9.336000,915.284824
1,27,1188_1003_010000,853.658322,8.624000,915.368350
1,27,1188_917_000010,834.175817,6.046000,894.481475
1,27,1188_917_010000,834.186859,2.888000,894.537387
1,27,1188_1003_001000,853.464643,8.095000,915.400108
1,27,1188_213_101000,775.149755,7.055000,831.813062
1,27,1188_1094_100100,853.979993,4.619000,918.183191
1,27,1188_213_100110,747.025018,5.870000,804.666210
1,27,1188_917_100010,837.321780,5.547000,902.676853
1,27,1188_931_001000,812.182919,6.285000,879.621950
1,27,1188_1094_101110,877.125086,13.115000,950.222145
1,27,1188_247_001000,795.003335,5.390000,862.521824
1,27,1188_1003_111010,921.060673,9.758000,1002.152342
1,27,1188_291_100000,820.217537,5.448000,894.145234
1,27,1094_213_001000,860.442604,21.438000,939.254981
1,27,1188_272_001000,783.866036,7.966000,856.355945
1,27,1188_1003_110111,943.401948,7.495000,1031.297157
