run,gen,filename,alpha,mu,vol
1,17,192_258_010011,702.201873,47.574000,846.465326
1,17,397_258_000111,1232.117361,62.085000,1474.395274
1,17,317_377_111100,1007.370841,56.479000,1215.445295
1,17,192_258_001101,702.322787,46.127000,846.189862
1,17,507_1069_000111,840.546657,47.892000,990.863254
1,17,1201_258_000111,685.992539,42.907000,810.743900
1,17,1201_258_000011,729.662026,41.697000,858.015803
1,17,507_166_000111,861.224076,42.731000,992.692611
1,17,507_258_111100,692.259839,39.764000,823.358951
1,17,397_258_000011,1458.378778,57.592000,1742.805559
1,17,507_166_000011,898.084447,42.663000,1040.166301
1,17,1201_258_010011,685.653117,34.739000,810.707008
1,17,1201_786_000011,728.225646,33.269000,866.710796
1,17,507_166_001101,861.063993,32.199000,992.315231
1,17,317_258_000111,738.575068,31.176000,904.817663
1,17,355_377_111100,780.786095,31.348000,952.843135
1,17,192_258_111100,653.203079,26.369000,787.075239
1,17,397_258_010011,1231.271326,32.454000,1474.354254
1,17,507_377_111100,1023.899553,28.380000,1213.469911
1,17,440_258_010011,695.050109,17.942000,826.643719
1,17,939_258_010011,773.848646,16.886000,910.914823
1,17,192_258_110010,702.272361,16.643000,846.215130
1,17,1051_258_001101,527.399454,12.913000,636.546472
1,17,1201_258_011100,685.381326,9.967000,810.419501
1,17,192_258_110001,702.675348,11.530000,846.201815
1,17,317_258_111100,677.264636,8.393000,826.194455
1,18,507_258_000111,761.819364,79.749000,901.556521
1,18,507_258_000011,831.480939,76.181000,979.261634
1,18,192_258_000111,703.308359,62.388000,846.472447
1,18,192_258_000011,753.295971,58.816000,905.778532
1,18,507_258_010011,760.924561,57.555000,901.011871
1,18,507_635_000011,873.052713,57.830000,1008.546746
1,18,507_947_010011,928.496029,56.999000,1050.881095
1,18,507_651_000011,889.458663,54.747000,1053.337771
1,18,192_258_010011,702.201873,47.574000,846.465326
1,18,397_258_000111,1232.117361,62.085000,1474.395274
1,18,317_377_111100,1007.370841,56.479000,1215.445295
1,18,192_258_001101,702.322787,46.127000,846.189862
1,18,507_1069_000111,840.546657,47.892000,990.863254
1,18,1201_258_000111,685.992539,42.907000,810.743900
1,18,507_1069_000011,884.498997,46.866000,1038.021679
1,18,1201_258_000011,729.662026,41.697000,858.015803
1,18,507_166_000111,861.224076,42.731000,992.692611
1,18,507_635_010011,823.509940,41.252000,944.879913
1,18,507_258_111100,692.259839,39.764000,823.358951
1,18,397_258_000011,1458.378778,57.592000,1742.805559
1,18,631_258_000011,742.397270,38.407000,892.308721
1,18,507_950_000011,837.447880,35.886000,994.107601
1,18,310_258_000111,688.221671,31.557000,823.654005
1,18,1066_258_000011,915.057172,29.645000,1035.731769
1,18,192_258_000010,803.088246,29.339000,965.008715
1,18,507_411_000111,1205.432475,23.556000,1445.329079
1,18,507_635_010100,872.714843,14.466000,1007.947386
1,18,1201_90_111100,792.927188,4.606000,893.272837
1,18,507_166_110000,898.112932,6.285000,1039.721237
1,18,397_258_010000,1684.263291,9.282000,2011.250632
1,18,346_258_000111,678.550270,13.958000,848.756945
1,18,100_258_111100,657.959578,8.850000,798.751527
1,19,507_258_000111,761.819364,79.749000,901.556521
1,19,507_258_000011,831.480939,76.181000,979.261634
1,19,192_258_000111,703.308359,62.388000,846.472447
1,19,192_258_000011,753.295971,58.816000,905.778532
1,19,507_258_010011,760.924561,57.555000,901.011871
1,19,192_258_001011,702.465344,55.992000,846.346292
1,19,507_635_000011,873.052713,57.830000,1008.546746
1,19,507_947_010011,928.496029,56.999000,1050.881095
1,19,507_651_000011,889.458663,54.747000,1053.337771
1,19,948_258_000111,583.695558,45.778000,720.865435
1,19,192_258_010011,702.201873,47.574000,846.465326
1,19,397_258_000111,1232.117361,62.085000,1474.395274
1,19,317_377_111100,1007.370841,56.479000,1215.445295
1,19,192_258_001101,702.322787,46.127000,846.189862
1,19,507_1069_000111,840.546657,47.892000,990.863254
1,19,1201_258_000111,685.992539,42.907000,810.743900
1,19,507_1069_000011,884.498997,46.866000,1038.021679
1,19,1201_258_000011,729.662026,41.697000,858.015803
1,19,619_258_000011,752.805615,43.939000,928.720357
1,19,1201_635_000011,770.929644,35.188000,886.998545
1,19,507_651_010011,847.738357,37.075000,1012.940251
1,19,1201_258_011111,598.350095,30.931000,716.180776
1,19,192_82_000011,777.753888,32.998000,935.791757
1,19,507_258_000010,901.090172,30.785000,1057.066167
1,19,1201_385_000011,832.539895,25.582000,977.369301
1,19,507_377_111100,1023.899553,28.380000,1213.469911
1,19,334_258_001101,571.753946,17.242000,660.484433
1,19,507_258_110111,622.910954,18.845000,745.901889
1,19,397_258_101011,1004.640343,21.312000,1205.950896
1,19,1201_1090_000011,773.809745,14.524000,902.434249
1,19,317_377_001101,986.155279,13.857000,1196.445526
1,19,428_258_000011,772.222223,21.394000,1023.346723
1,20,507_258_000111,761.819364,79.749000,901.556521
1,20,507_258_000011,831.480939,76.181000,979.261634
1,20,192_258_000111,703.308359,62.388000,846.472447
1,20,192_258_000011,753.295971,58.816000,905.778532
1,20,507_258_001101,760.919865,57.834000,901.021101
1,20,507_258_010011,760.924561,57.555000,901.011871
1,20,192_258_001011,702.465344,55.992000,846.346292
1,20,507_635_000011,873.052713,57.830000,1008.546746
1,20,507_947_010011,928.496029,56.999000,1050.881095
1,20,507_651_000111,848.175286,56.035000,1013.424144
1,20,507_651_000011,889.458663,54.747000,1053.337771
1,20,948_258_000111,583.695558,45.778000,720.865435
1,20,192_258_010011,702.201873,47.574000,846.465326
1,20,397_258_000111,1232.117361,62.085000,1474.395274
1,20,317_377_111100,1007.370841,56.479000,1215.445295
1,20,192_258_001101,702.322787,46.127000,846.189862
1,20,507_1069_000111,840.546657,47.892000,990.863254
1,20,1201_258_000111,685.992539,42.907000,810.743900
1,20,948_258_010011,583.573717,38.726000,720.648302
1,20,464_258_000111,738.637668,40.319000,928.585841
1,20,507_258_001110,761.285213,34.158000,901.018303
1,20,192_651_010011,789.223238,27.893000,958.078241
1,20,317_258_010011,738.210467,24.479000,904.719698
1,20,317_635_011000,840.635042,22.223000,1012.229210
1,20,192_608_000111,1299.017107,27.648000,1580.477678
1,20,317_258_101111,615.986582,14.378000,747.612657
1,20,192_173_000111,742.458206,15.851000,912.436387
1,20,317_377_000011,965.049719,15.894000,1177.661065
1,20,507_1045_010011,935.996122,3.252000,1093.949378
1,20,507_258_011000,830.937964,6.317000,978.912149
1,20,317_377_000111,986.186572,14.160000,1196.508917
1,20,192_1011_001101,673.666508,19.428000,874.500174
1,21,507_258_000111,761.819364,79.749000,901.556521
1,21,507_947_000111,929.064617,77.769000,1050.959042
1,21,507_258_000011,831.480939,76.181000,979.261634
1,21,192_258_000111,703.308359,62.388000,846.472447
1,21,192_258_000011,753.295971,58.816000,905.778532
1,21,507_258_001101,760.919865,57.834000,901.021101
1,21,507_258_010011,760.924561,57.555000,901.011871
1,21,192_258_001011,702.465344,55.992000,846.346292
1,21,507_635_000011,873.052713,57.830000,1008.546746
1,21,507_947_010011,928.496029,56.999000,1050.881095
1,21,507_651_000111,848.175286,56.035000,1013.424144
1,21,507_651_000011,889.458663,54.747000,1053.337771
1,21,948_258_000111,583.695558,45.778000,720.865435
1,21,192_258_010011,702.201873,47.574000,846.465326
1,21,397_258_000111,1232.117361,62.085000,1474.395274
1,21,317_377_111100,1007.370841,56.479000,1215.445295
1,21,192_258_001101,702.322787,46.127000,846.189862
1,21,620_258_001011,661.985776,41.410000,797.614233
1,21,507_495_000111,821.900571,43.729000,971.066146
1,21,507_947_010001,942.626225,42.322000,1078.583541
1,21,192_651_000011,811.043920,40.087000,980.253734
1,21,192_377_111100,984.766354,39.966000,1176.821985
1,21,507_258_001110,761.285213,34.158000,901.018303
1,21,507_947_111100,914.862830,30.074000,1023.008099
1,21,507_377_111100,1023.899553,28.380000,1213.469911
1,21,192_651_001110,789.255137,26.065000,958.003196
1,21,397_258_001101,1231.227319,28.636000,1474.305737
1,21,507_258_011110,691.870161,17.490000,823.313588
1,21,554_258_000011,671.352621,13.304000,778.875970
1,21,547_258_000011,679.746845,16.116000,833.851832
1,21,192_258_100110,702.066321,14.104000,846.233561
1,21,497_258_001101,593.039895,4.017000,685.236322
1,22,507_258_000111,761.819364,79.749000,901.556521
1,22,507_947_000111,929.064617,77.769000,1050.959042
1,22,507_258_000011,831.480939,76.181000,979.261634
1,22,192_258_000111,703.308359,62.388000,846.472447
1,22,192_258_000011,753.295971,58.816000,905.778532
1,22,507_258_001101,760.919865,57.834000,901.021101
1,22,507_258_010011,760.924561,57.555000,901.011871
1,22,192_258_001011,702.465344,55.992000,846.346292
1,22,507_635_000011,873.052713,57.830000,1008.546746
1,22,507_947_010011,928.496029,56.999000,1050.881095
1,22,507_651_000111,848.175286,56.035000,1013.424144
1,22,507_651_000011,889.458663,54.747000,1053.337771
1,22,948_258_000111,583.695558,45.778000,720.865435
1,22,192_258_010011,702.201873,47.574000,846.465326
1,22,948_377_110010,831.464686,52.349000,1012.663211
1,22,397_258_000111,1232.117361,62.085000,1474.395274
1,22,948_258_000011,593.335872,45.146000,738.359776
1,22,317_377_111100,1007.370841,56.479000,1215.445295
1,22,507_754_000111,927.581180,46.496000,1100.114034
1,22,507_258_111100,692.259839,39.764000,823.358951
1,22,397_258_001011,1231.272136,49.800000,1474.330747
1,22,507_535_000111,761.246770,36.538000,890.676505
1,22,507_258_101111,622.986614,32.870000,745.971238
1,22,317_258_000111,738.575068,31.176000,904.817663
1,22,507_753_000111,867.702397,31.231000,1067.789818
1,22,950_947_000111,727.989789,22.433000,839.609510
1,22,507_377_010011,1011.034394,27.887000,1193.425391
1,22,646_258_001101,1003.917343,26.638000,1213.137340
1,22,563_258_001101,1587.985233,26.954000,2006.442693
1,22,397_258_011010,1230.626861,10.072000,1474.169457
1,22,507_258_101110,691.511295,4.696000,822.983291
1,22,192_258_110101,652.072224,8.049000,786.972732
1,23,507_258_000111,761.819364,79.749000,901.556521
1,23,507_947_000111,929.064617,77.769000,1050.959042
1,23,507_258_000011,831.480939,76.181000,979.261634
1,23,507_258_001011,761.013138,72.224000,901.069966
1,23,192_258_000111,703.308359,62.388000,846.472447
1,23,192_258_000011,753.295971,58.816000,905.778532
1,23,507_258_001101,760.919865,57.834000,901.021101
1,23,507_258_010011,760.924561,57.555000,901.011871
1,23,192_258_001011,702.465344,55.992000,846.346292
1,23,507_635_000011,873.052713,57.830000,1008.546746
1,23,507_947_010011,928.496029,56.999000,1050.881095
1,23,507_651_000111,848.175286,56.035000,1013.424144
1,23,507_651_000011,889.458663,54.747000,1053.337771
1,23,948_258_000111,583.695558,45.778000,720.865435
1,23,192_258_010011,702.201873,47.574000,846.465326
1,23,948_377_110010,831.464686,52.349000,1012.663211
1,23,397_258_000111,1232.117361,62.085000,1474.395274
1,23,192_635_000011,794.662928,46.981000,934.876399
1,23,507_551_000111,1101.251582,39.766000,1264.416954
1,23,507_377_000111,1011.231385,39.431000,1193.148198
1,23,507_651_010011,847.738357,37.075000,1012.940251
1,23,17_258_000111,771.876922,28.070000,895.149022
1,23,948_947_110010,750.716480,24.236000,870.638703
1,23,507_947_011010,928.268769,18.800000,1050.790476
1,23,192_258_100010,752.358280,21.429000,905.712018
1,23,912_258_000111,882.909896,22.926000,1067.780461
1,23,629_947_010011,834.716302,16.180000,961.048878
1,23,507_258_100000,901.307852,18.467000,1056.931927
1,23,507_947_110101,914.319161,10.189000,1022.820774
1,23,192_781_010011,912.898664,9.482000,1048.453295
1,23,507_258_011010,760.560532,13.769000,900.596164
1,23,948_258_110010,583.804067,10.713000,720.674812
1,24,507_258_000111,761.819364,79.749000,901.556521
1,24,507_947_000111,929.064617,77.769000,1050.959042
1,24,507_258_000011,831.480939,76.181000,979.261634
1,24,507_258_001011,761.013138,72.224000,901.069966
1,24,192_258_000111,703.308359,62.388000,846.472447
1,24,507_635_000111,823.741055,61.157000,945.227988
1,24,507_947_000101,942.718145,64.466000,1078.507206
1,24,192_258_000011,753.295971,58.816000,905.778532
1,24,507_258_001101,760.919865,57.834000,901.021101
1,24,507_258_010011,760.924561,57.555000,901.011871
1,24,192_258_001011,702.465344,55.992000,846.346292
1,24,507_635_000011,873.052713,57.830000,1008.546746
1,24,507_947_010011,928.496029,56.999000,1050.881095
1,24,507_651_000111,848.175286,56.035000,1013.424144
1,24,948_377_101010,831.812243,56.330000,1012.512610
1,24,507_651_000011,889.458663,54.747000,1053.337771
1,24,948_258_000111,583.695558,45.778000,720.865435
1,24,192_258_010011,702.201873,47.574000,846.465326
1,24,948_377_110010,831.464686,52.349000,1012.663211
1,24,948_377_111111,1050.041220,51.280000,1252.846923
1,24,507_1080_010011,914.951287,33.222000,1108.530022
1,24,192_258_000010,803.088246,29.339000,965.008715
1,24,192_377_000111,952.299001,30.842000,1138.745756
1,24,948_651_000011,650.561807,22.478000,812.919381
1,24,507_635_111110,725.011483,11.317000,818.305667
1,24,507_458_000111,866.494450,19.051000,1030.360219
1,24,507_679_010011,718.541766,15.797000,857.366330
1,24,192_258_110010,702.272361,16.643000,846.215130
1,24,914_258_010011,703.136366,15.869000,851.893202
1,24,507_258_111111,555.080822,10.143000,669.030295
1,24,594_258_010011,820.392763,13.387000,1010.396308
1,24,192_623_110010,869.442245,7.532000,1073.339755
1,25,507_258_000111,761.819364,79.749000,901.556521
1,25,507_947_000111,929.064617,77.769000,1050.959042
1,25,507_258_000011,831.480939,76.181000,979.261634
1,25,507_258_001011,761.013138,72.224000,901.069966
1,25,192_258_000111,703.308359,62.388000,846.472447
1,25,507_258_000101,830.718816,65.044000,978.836604
1,25,507_635_000111,823.741055,61.157000,945.227988
1,25,507_947_000101,942.718145,64.466000,1078.507206
1,25,192_258_000011,753.295971,58.816000,905.778532
1,25,507_258_001101,760.919865,57.834000,901.021101
1,25,507_258_010011,760.924561,57.555000,901.011871
1,25,192_258_001011,702.465344,55.992000,846.346292
1,25,507_635_000011,873.052713,57.830000,1008.546746
1,25,507_947_010011,928.496029,56.999000,1050.881095
1,25,507_947_000001,957.532593,58.202000,1106.337554
1,25,507_651_000111,848.175286,56.035000,1013.424144
1,25,948_377_101010,831.812243,56.330000,1012.512610
1,25,507_651_000011,889.458663,54.747000,1053.337771
1,25,507_651_001011,847.780288,49.514000,1012.990202
1,25,948_928_101010,712.355695,41.276000,934.492109
1,25,507_377_000111,1011.231385,39.431000,1193.148198
1,25,789_635_000111,640.224601,28.274000,776.877893
1,25,171_947_000111,785.091702,26.801000,914.223375
1,25,192_535_000111,702.576744,26.694000,835.129638
1,25,192_258_010110,701.832530,26.381000,846.361193
1,25,16_258_000111,675.290257,26.407000,832.558446
1,25,507_651_011110,807.036988,25.239000,972.488407
1,25,507_181_000011,870.097898,22.443000,1035.105659
1,25,507_18_101010,879.127271,15.426000,1005.710561
1,25,948_258_101010,583.641981,16.394000,720.781407
1,25,873_947_010011,917.953738,7.584000,1117.988430
1,25,507_70_101010,1011.435915,11.077000,1297.842878
1,26,507_258_000111,761.819364,79.749000,901.556521
1,26,507_947_000111,929.064617,77.769000,1050.959042
1,26,507_258_000011,831.480939,76.181000,979.261634
1,26,507_258_001011,761.013138,72.224000,901.069966
1,26,507_947_000011,943.225792,72.917000,1078.662338
1,26,192_258_000111,703.308359,62.388000,846.472447
1,26,507_258_000101,830.718816,65.044000,978.836604
1,26,507_635_000111,823.741055,61.157000,945.227988
1,26,507_947_000101,942.718145,64.466000,1078.507206
1,26,192_258_000011,753.295971,58.816000,905.778532
1,26,507_258_001101,760.919865,57.834000,901.021101
1,26,507_258_010011,760.924561,57.555000,901.011871
1,26,192_258_001011,702.465344,55.992000,846.346292
1,26,507_635_000011,873.052713,57.830000,1008.546746
1,26,507_947_010011,928.496029,56.999000,1050.881095
1,26,507_947_000001,957.532593,58.202000,1106.337554
1,26,507_651_000111,848.175286,56.035000,1013.424144
1,26,192_258_010011,702.201873,47.574000,846.465326
1,26,507_1176_000011,804.579191,46.026000,948.324922
1,26,192_635_001011,764.600665,37.536000,889.911827
1,26,507_1095_000111,959.322472,43.872000,1154.297191
1,26,192_258_010001,752.446138,37.210000,905.557799
1,26,583_258_001011,529.933751,27.415000,664.872313
1,26,507_1106_000001,962.840678,25.196000,1144.422678
1,26,2_258_001011,604.043114,23.643000,754.256374
1,26,507_258_110110,691.448486,20.734000,822.912964
1,26,507_258_000100,901.003351,18.402000,1057.154112
1,26,507_947_110101,914.319161,10.189000,1022.820774
1,26,507_947_110110,914.523046,9.317000,1022.820881
1,26,763_947_010011,873.667683,17.327000,1035.427271
1,26,507_947_111001,914.692323,1.762000,1022.996042
1,26,507_258_111101,622.963075,5.440000,745.937437
1,27,507_258_000111,761.819364,79.749000,901.556521
1,27,507_947_000111,929.064617,77.769000,1050.959042
1,27,507_258_000011,831.480939,76.181000,979.261634
1,27,507_258_001011,761.013138,72.224000,901.069966
1,27,507_947_000011,943.225792,72.917000,1078.662338
1,27,882_258_001011,614.589682,58.396000,733.617053
1,27,192_258_000111,703.308359,62.388000,846.472447
1,27,507_258_000101,830.718816,65.044000,978.836604
1,27,507_1182_000011,861.299264,64.622000,1002.401151
1,27,507_635_000111,823.741055,61.157000,945.227988
1,27,507_947_000101,942.718145,64.466000,1078.507206
1,27,192_258_000011,753.295971,58.816000,905.778532
1,27,507_258_001101,760.919865,57.834000,901.021101
1,27,507_258_010011,760.924561,57.555000,901.011871
1,27,192_258_001011,702.465344,55.992000,846.346292
1,27,507_635_000011,873.052713,57.830000,1008.546746
1,27,507_947_010011,928.496029,56.999000,1050.881095
1,27,507_947_000001,957.532593,58.202000,1106.337554
1,27,192_258_001101,702.322787,46.127000,846.189862
1,27,507_258_110100,760.894672,35.080000,900.633976
1,27,507_947_101011,914.352047,28.541000,1022.796537
1,27,192_158_000111,718.933225,26.983000,838.749139
1,27,216_258_000111,482.273177,23.333000,602.015883
1,27,629_258_000101,705.858837,21.110000,859.201548
1,27,507_258_001100,830.931033,17.368000,978.933112
1,27,192_258_001000,803.081973,17.589000,964.943813
1,27,507_258_100100,830.528465,13.712000,978.586626
1,27,507_960_000011,922.186293,12.087000,1080.788300
1,27,775_947_000001,535.862348,15.289000,665.595386
1,27,192_635_010000,824.104912,12.312000,979.656902
1,27,507_258_110101,691.255386,3.605000,822.982952
