run,gen,filename,alpha,mu,vol
1,3,354_427_001100,655.694506,22.080000,816.371205
1,3,101_334_101111,608.507910,13.716000,703.082860
1,3,16_890_111000,1016.718372,20.697000,1205.320521
1,3,354_427_101101,577.003056,19.753000,718.340272
1,3,385_885_000000,880.434840,20.046000,1058.592043
1,3,123_475_001001,784.977315,21.476000,969.956258
1,3,990_1216_001100,755.787950,21.103000,934.374527
1,3,990_885_100001,771.086719,19.541000,941.557919
1,3,16_82_111000,729.039445,21.109000,908.714632
1,3,354_82_111000,689.228202,19.024000,851.923733
1,3,1052_86_000000,704.722364,16.594000,851.150762
1,3,835_885_010001,481.866856,11.546000,577.512239
1,3,101_890_000100,716.682536,19.348000,898.562347
1,3,835_961_010001,495.793367,14.464000,613.229775
1,3,205_751_000011,591.655394,13.793000,719.585178
1,3,835_885_010011,543.206953,10.043000,646.926334
1,3,385_885_100001,829.767570,12.139000,990.564663
1,3,990_818_001100,748.688613,18.470000,945.755902
1,3,775_941_101101,612.881500,10.485000,753.161227
1,3,16_751_110000,706.094883,12.974000,878.480338
1,3,906_1180_101101,803.504476,13.441000,1043.009055
1,3,760_427_101101,602.538017,11.851000,784.006896
1,3,992_475_111000,613.526786,9.708000,812.710648
1,3,572_86_101101,691.515914,5.958000,926.998593
1,4,385_1216_111101,715.217555,32.430000,870.956169
1,4,354_941_101111,686.948681,27.232000,828.556923
1,4,354_427_011110,576.793001,25.819000,718.816613
1,4,821_941_101110,690.682571,22.241000,814.058175
1,4,821_941_101101,690.516347,22.168000,814.233084
1,4,835_427_011110,452.133685,20.730000,560.149851
1,4,906_941_101111,690.536890,20.539000,821.028773
1,4,821_427_011110,571.405635,18.035000,687.208826
1,4,990_475_001001,690.318726,22.089000,852.783115
1,4,258_1216_001100,608.491502,19.726000,744.454343
1,4,354_427_001100,655.694506,22.080000,816.371205
1,4,101_334_101111,608.507910,13.716000,703.082860
1,4,16_890_111000,1016.718372,20.697000,1205.320521
1,4,123_475_100011,710.693352,21.073000,874.342746
1,4,990_334_100001,730.774685,19.317000,884.042091
1,4,354_427_101101,577.003056,19.753000,718.340272
1,4,3_941_000000,991.073586,23.246000,1209.262469
1,4,385_885_000000,880.434840,20.046000,1058.592043
1,4,123_475_001001,784.977315,21.476000,969.956258
1,4,990_1216_001100,755.787950,21.103000,934.374527
1,4,821_1200_101101,578.909798,13.524000,683.634159
1,4,990_885_100001,771.086719,19.541000,941.557919
1,4,906_885_000000,757.095136,8.889000,869.296796
1,4,821_475_001101,601.391419,7.156000,704.582349
1,4,318_1216_111101,690.796697,16.031000,856.647263
1,4,16_890_001011,1016.664301,9.843000,1205.333615
1,4,1077_941_101101,654.153402,14.741000,817.217902
1,4,16_427_001010,709.008339,14.890000,892.301256
1,4,835_475_101101,443.413945,6.684000,538.630990
1,4,16_1216_000100,792.657849,14.894000,995.594990
1,4,835_296_011110,1214.764516,10.961000,1493.486134
1,4,354_1008_011110,1052.297783,5.318000,1305.896377
1,5,385_1216_111101,715.217555,32.430000,870.956169
1,5,354_427_001001,655.860838,29.110000,816.203933
1,5,354_941_101111,686.948681,27.232000,828.556923
1,5,67_427_001100,1111.753036,27.016000,1271.808039
1,5,101_334_100001,613.499671,26.720000,762.365579
1,5,354_941_111110,686.965802,25.703000,828.468804
1,5,354_427_011110,576.793001,25.819000,718.816613
1,5,821_941_101110,690.682571,22.241000,814.058175
1,5,821_941_101101,690.516347,22.168000,814.233084
1,5,101_427_101111,518.188973,23.184000,650.923772
1,5,835_427_011110,452.133685,20.730000,560.149851
1,5,16_941_101111,700.236449,23.478000,847.363500
1,5,906_941_101111,690.536890,20.539000,821.028773
1,5,821_427_011110,571.405635,18.035000,687.208826
1,5,16_1216_111000,748.647086,23.726000,930.634687
1,5,990_475_001001,690.318726,22.089000,852.783115
1,5,258_1216_001100,608.491502,19.726000,744.454343
1,5,354_427_001100,655.694506,22.080000,816.371205
1,5,101_334_101111,608.507910,13.716000,703.082860
1,5,16_890_111000,1016.718372,20.697000,1205.320521
1,5,123_475_100011,710.693352,21.073000,874.342746
1,5,990_334_100001,730.774685,19.317000,884.042091
1,5,354_427_101101,577.003056,19.753000,718.340272
1,5,990_427_001100,694.367274,19.379000,863.623048
1,5,354_427_111100,576.912298,16.240000,718.650659
1,5,281_941_100001,677.896601,11.086000,806.559728
1,5,258_921_001100,645.190514,16.673000,807.242729
1,5,123_475_111101,562.857063,11.781000,683.439363
1,5,354_427_111001,577.056619,14.928000,718.544623
1,5,734_890_111000,892.617202,7.587000,1062.175698
1,5,876_427_001100,567.030764,11.325000,712.904440
1,5,1141_1216_001100,550.564849,5.891000,676.251072
1,6,385_1216_111101,715.217555,32.430000,870.956169
1,6,354_427_001001,655.860838,29.110000,816.203933
1,6,354_941_101111,686.948681,27.232000,828.556923
1,6,67_427_001100,1111.753036,27.016000,1271.808039
1,6,101_334_100001,613.499671,26.720000,762.365579
1,6,354_941_111110,686.965802,25.703000,828.468804
1,6,1098_941_101111,723.466848,25.120000,860.337912
1,6,354_427_011110,576.793001,25.819000,718.816613
1,6,835_427_111110,475.390739,22.558000,590.628973
1,6,354_951_101111,668.533440,27.317000,837.904923
1,6,821_941_101110,690.682571,22.241000,814.058175
1,6,354_427_101111,537.725171,23.786000,669.626570
1,6,821_941_101101,690.516347,22.168000,814.233084
1,6,821_941_101111,683.858922,22.630000,812.796014
1,6,101_427_101111,518.188973,23.184000,650.923772
1,6,835_427_011110,452.133685,20.730000,560.149851
1,6,16_941_101111,700.236449,23.478000,847.363500
1,6,354_941_001010,715.428796,24.413000,880.213560
1,6,906_941_101111,690.536890,20.539000,821.028773
1,6,990_1010_001001,853.804825,22.049000,1015.882059
1,6,821_427_011110,571.405635,18.035000,687.208826
1,6,16_1216_111000,748.647086,23.726000,930.634687
1,6,990_475_001001,690.318726,22.089000,852.783115
1,6,821_1045_011110,851.790968,6.935000,996.591455
1,6,16_941_001001,768.889635,16.799000,955.640893
1,6,775_941_101110,612.897860,12.040000,753.236483
1,6,354_369_011110,870.955456,15.783000,1086.897926
1,6,990_1199_001001,769.388157,14.347000,957.256828
1,6,16_150_101111,690.350354,3.737000,824.915066
1,6,385_585_001001,830.970310,15.049000,1047.000173
1,6,821_445_011110,986.691059,7.510000,1223.127984
1,6,354_328_101111,505.398592,8.089000,670.595627
1,7,385_1216_111101,715.217555,32.430000,870.956169
1,7,67_941_001100,1171.488831,34.024000,1335.531156
1,7,354_427_001001,655.860838,29.110000,816.203933
1,7,354_941_101111,686.948681,27.232000,828.556923
1,7,646_427_101111,660.791229,27.916000,815.669831
1,7,67_427_001100,1111.753036,27.016000,1271.808039
1,7,101_334_100001,613.499671,26.720000,762.365579
1,7,354_941_111110,686.965802,25.703000,828.468804
1,7,1098_941_101111,723.466848,25.120000,860.337912
1,7,354_427_011110,576.793001,25.819000,718.816613
1,7,835_427_111110,475.390739,22.558000,590.628973
1,7,354_951_101111,668.533440,27.317000,837.904923
1,7,821_941_101110,690.682571,22.241000,814.058175
1,7,354_427_101111,537.725171,23.786000,669.626570
1,7,821_941_101101,690.516347,22.168000,814.233084
1,7,821_941_101111,683.858922,22.630000,812.796014
1,7,101_427_101111,518.188973,23.184000,650.923772
1,7,835_427_011110,452.133685,20.730000,560.149851
1,7,835_427_001001,405.794938,16.796000,499.276405
1,7,101_427_111110,518.245166,20.536000,651.284466
1,7,385_865_101110,664.843748,17.544000,789.477894
1,7,385_831_101110,689.479606,24.094000,882.725741
1,7,835_427_101111,475.218440,17.476000,590.400191
1,7,821_427_001100,644.718022,13.414000,753.445034
1,7,835_766_111101,1187.826223,7.304000,1342.097602
1,7,354_427_101110,577.007495,18.122000,718.398767
1,7,902_334_100001,868.595372,14.315000,1080.735575
1,7,242_334_100001,774.850523,14.450000,973.143129
1,7,354_427_111000,616.478283,9.305000,767.497440
1,7,456_427_101101,701.390694,13.915000,923.786555
1,7,385_84_111101,876.055791,10.766000,1186.276445
1,7,354_747_101111,828.197650,3.540000,1118.203679
1,8,67_427_010011,958.454075,33.076000,1108.887486
1,8,385_1216_111101,715.217555,32.430000,870.956169
1,8,67_941_001100,1171.488831,34.024000,1335.531156
1,8,67_941_111110,800.941685,30.308000,942.378040
1,8,67_941_010001,1171.470248,31.887000,1335.561213
1,8,354_427_001001,655.860838,29.110000,816.203933
1,8,354_941_101111,686.948681,27.232000,828.556923
1,8,646_427_101111,660.791229,27.916000,815.669831
1,8,67_427_001100,1111.753036,27.016000,1271.808039
1,8,101_334_100001,613.499671,26.720000,762.365579
1,8,354_941_111110,686.965802,25.703000,828.468804
1,8,1098_941_101111,723.466848,25.120000,860.337912
1,8,354_941_001011,705.792450,27.069000,863.191357
1,8,354_427_011110,576.793001,25.819000,718.816613
1,8,835_427_111110,475.390739,22.558000,590.628973
1,8,354_951_101111,668.533440,27.317000,837.904923
1,8,821_941_101110,690.682571,22.241000,814.058175
1,8,354_427_101111,537.725171,23.786000,669.626570
1,8,821_941_101101,690.516347,22.168000,814.233084
1,8,821_941_101111,683.858922,22.630000,812.796014
1,8,354_941_010110,705.798382,24.540000,863.128753
1,8,354_941_011110,696.420206,23.519000,845.601443
1,8,342_427_011110,529.392774,20.873000,649.322985
1,8,821_334_100001,680.854396,11.173000,774.224063
1,8,646_941_101110,942.603179,18.989000,1137.275099
1,8,385_1216_100001,814.015194,17.717000,983.624992
1,8,385_427_111101,561.987865,16.831000,693.794117
1,8,101_850_111101,774.932272,21.890000,1005.709736
1,8,262_941_011110,647.474057,12.135000,795.082187
1,8,1149_1216_111101,667.833998,6.428000,818.523263
1,8,354_484_011110,639.577263,10.965000,814.829932
1,8,67_609_101111,946.009991,4.280000,1219.932126
1,9,385_1216_111110,715.281607,37.497000,871.007840
1,9,385_941_111101,711.096519,35.218000,852.317603
1,9,835_941_111110,624.331283,31.189000,749.229807
1,9,67_427_010011,958.454075,33.076000,1108.887486
1,9,385_1216_111101,715.217555,32.430000,870.956169
1,9,67_941_001100,1171.488831,34.024000,1335.531156
1,9,67_941_111110,800.941685,30.308000,942.378040
1,9,67_427_000110,1111.649553,32.484000,1271.847953
1,9,67_941_010001,1171.470248,31.887000,1335.561213
1,9,67_427_111110,651.474802,26.502000,783.797771
1,9,354_427_001001,655.860838,29.110000,816.203933
1,9,354_941_101111,686.948681,27.232000,828.556923
1,9,67_941_001011,1047.900290,28.023000,1204.453825
1,9,646_427_101111,660.791229,27.916000,815.669831
1,9,354_427_010011,616.407829,27.537000,767.344146
1,9,67_427_001100,1111.753036,27.016000,1271.808039
1,9,101_334_100001,613.499671,26.720000,762.365579
1,9,354_941_111110,686.965802,25.703000,828.468804
1,9,1098_941_101111,723.466848,25.120000,860.337912
1,9,354_941_001011,705.792450,27.069000,863.191357
1,9,354_427_011110,576.793001,25.819000,718.816613
1,9,646_427_011101,823.038504,29.463000,1010.379717
1,9,67_427_011110,805.041295,24.920000,946.214046
1,9,835_427_111110,475.390739,22.558000,590.628973
1,9,354_951_101111,668.533440,27.317000,837.904923
1,9,354_941_001000,725.303839,25.736000,897.239533
1,9,1098_427_101111,574.321754,20.361000,701.624198
1,9,835_1216_111101,628.455403,19.577000,767.830571
1,9,835_427_001100,405.882928,16.001000,499.280382
1,9,354_151_001100,753.237712,18.063000,936.724223
1,9,903_1216_101111,681.150982,16.238000,844.763139
1,9,354_427_101011,576.991112,14.380000,718.413312
1,10,385_941_111110,711.084873,49.256000,852.409327
1,10,385_1216_111110,715.281607,37.497000,871.007840
1,10,385_941_111101,711.096519,35.218000,852.317603
1,10,835_941_111110,624.331283,31.189000,749.229807
1,10,67_427_001001,1111.792016,35.429000,1271.793181
1,10,67_427_010011,958.454075,33.076000,1108.887486
1,10,385_1216_111101,715.217555,32.430000,870.956169
1,10,247_427_000110,593.044222,30.341000,731.554781
1,10,67_941_001100,1171.488831,34.024000,1335.531156
1,10,67_941_111110,800.941685,30.308000,942.378040
1,10,67_427_000110,1111.649553,32.484000,1271.847953
1,10,67_941_010001,1171.470248,31.887000,1335.561213
1,10,67_427_111110,651.474802,26.502000,783.797771
1,10,354_427_001001,655.860838,29.110000,816.203933
1,10,354_941_101111,686.948681,27.232000,828.556923
1,10,67_941_001011,1047.900290,28.023000,1204.453825
1,10,646_427_101111,660.791229,27.916000,815.669831
1,10,67_427_111101,651.497317,25.703000,783.699296
1,10,354_427_010011,616.407829,27.537000,767.344146
1,10,67_427_001100,1111.753036,27.016000,1271.808039
1,10,67_611_001100,1263.693069,30.012000,1462.170673
1,10,67_427_101111,651.766235,23.406000,783.444496
1,10,385_941_011110,744.868726,23.995000,893.502844
1,10,67_427_110100,958.536017,21.238000,1109.090494
1,10,646_130_111110,747.388796,17.299000,868.570163
1,10,835_427_001100,405.882928,16.001000,499.280382
1,10,354_427_011010,616.277757,20.015000,767.279884
1,10,385_1216_001100,814.129975,17.893000,983.403926
1,10,774_941_001011,963.653138,13.994000,1175.824260
1,10,835_907_111110,718.087647,10.882000,876.257518
1,10,476_941_001100,506.173473,2.654000,630.023271
1,10,67_267_111110,646.971418,2.333000,864.378851
1,11,385_941_111110,711.084873,49.256000,852.409327
1,11,385_1216_111110,715.281607,37.497000,871.007840
1,11,385_941_111101,711.096519,35.218000,852.317603
1,11,835_941_111110,624.331283,31.189000,749.229807
1,11,67_427_001001,1111.792016,35.429000,1271.793181
1,11,67_427_010011,958.454075,33.076000,1108.887486
1,11,385_1216_111101,715.217555,32.430000,870.956169
1,11,247_427_000110,593.044222,30.341000,731.554781
1,11,67_941_000110,1171.436795,34.267000,1335.538222
1,11,67_941_001100,1171.488831,34.024000,1335.531156
1,11,67_941_111110,800.941685,30.308000,942.378040
1,11,67_427_000110,1111.649553,32.484000,1271.847953
1,11,67_941_010001,1171.470248,31.887000,1335.561213
1,11,67_427_111110,651.474802,26.502000,783.797771
1,11,354_427_001001,655.860838,29.110000,816.203933
1,11,354_941_101111,686.948681,27.232000,828.556923
1,11,67_941_001011,1047.900290,28.023000,1204.453825
1,11,67_427_001100,1111.753036,27.016000,1271.808039
1,11,905_941_111110,727.227028,24.233000,864.628017
1,11,67_427_100001,1111.818174,24.941000,1271.909386
1,11,480_941_010001,751.674215,25.315000,909.192462
1,11,365_427_001001,916.265884,30.334000,1141.543846
1,11,385_427_111110,562.091808,21.967000,694.024078
1,11,835_427_101011,452.183872,19.705000,559.940892
1,11,247_941_000110,653.395657,21.826000,794.687235
1,11,247_427_111110,521.410161,18.577000,648.699614
1,11,552_1216_101111,633.826122,17.643000,781.115785
1,11,1189_427_111110,566.709592,16.803000,704.097958
1,11,354_427_111110,537.435103,12.297000,669.776013
1,11,67_591_111110,709.151592,9.231000,884.229829
1,11,247_57_001100,642.046708,3.191000,789.026125
1,11,684_427_000110,1010.146898,10.785000,1267.117760
1,12,385_941_111110,711.084873,49.256000,852.409327
1,12,385_1216_111110,715.281607,37.497000,871.007840
1,12,385_941_111101,711.096519,35.218000,852.317603
1,12,835_941_111110,624.331283,31.189000,749.229807
1,12,67_427_001001,1111.792016,35.429000,1271.793181
1,12,67_427_010011,958.454075,33.076000,1108.887486
1,12,385_1216_111101,715.217555,32.430000,870.956169
1,12,247_427_000110,593.044222,30.341000,731.554781
1,12,67_941_000110,1171.436795,34.267000,1335.538222
1,12,67_941_001100,1171.488831,34.024000,1335.531156
1,12,67_941_011000,1171.489349,33.519000,1335.543210
1,12,247_427_001001,593.157263,29.420000,731.267933
1,12,67_941_111110,800.941685,30.308000,942.378040
1,12,67_427_000110,1111.649553,32.484000,1271.847953
1,12,67_941_010001,1171.470248,31.887000,1335.561213
1,12,67_941_001001,1171.416500,31.639000,1335.548715
1,12,835_941_111101,624.149391,27.077000,749.253830
1,12,67_427_111110,651.474802,26.502000,783.797771
1,12,354_427_001001,655.860838,29.110000,816.203933
1,12,354_941_101111,686.948681,27.232000,828.556923
1,12,67_427_111101,651.497317,25.703000,783.699296
1,12,588_427_010011,515.570657,23.741000,641.670629
1,12,67_427_010100,1111.756341,24.929000,1271.788376
1,12,354_941_000110,715.648121,26.216000,880.032561
1,12,1184_941_101111,758.807595,22.111000,913.356067
1,12,313_427_111110,572.375805,18.897000,703.721079
1,12,385_488_000110,812.131643,19.929000,982.419659
1,12,581_941_001001,671.050103,16.630000,802.883210
1,12,385_427_111101,561.987865,16.831000,693.794117
1,12,385_941_010001,812.517826,16.338000,975.744826
1,12,917_941_101111,710.147178,12.985000,839.190305
1,12,835_1216_000001,412.839472,8.062000,504.491451
1,13,385_941_111110,711.084873,49.256000,852.409327
1,13,247_427_011111,522.106610,34.769000,648.719454
1,13,385_1216_111110,715.281607,37.497000,871.007840
1,13,67_427_010111,805.128393,36.283000,946.297211
1,13,385_941_111101,711.096519,35.218000,852.317603
1,13,835_941_111110,624.331283,31.189000,749.229807
1,13,67_427_001001,1111.792016,35.429000,1271.793181
1,13,67_427_010011,958.454075,33.076000,1108.887486
1,13,385_1216_111101,715.217555,32.430000,870.956169
1,13,247_427_000110,593.044222,30.341000,731.554781
1,13,67_941_000110,1171.436795,34.267000,1335.538222
1,13,67_941_001100,1171.488831,34.024000,1335.531156
1,13,67_941_011000,1171.489349,33.519000,1335.543210
1,13,247_427_001001,593.157263,29.420000,731.267933
1,13,67_941_111110,800.941685,30.308000,942.378040
1,13,67_427_000110,1111.649553,32.484000,1271.847953
1,13,67_941_010001,1171.470248,31.887000,1335.561213
1,13,67_941_001101,1047.937596,30.796000,1204.382553
1,13,67_941_001001,1171.416500,31.639000,1335.548715
1,13,261_427_001001,797.401753,28.468000,976.539173
1,13,247_113_000110,752.328919,27.324000,955.119808
1,13,975_1216_111110,667.725225,23.280000,828.072291
1,13,385_941_111011,711.067987,19.937000,852.236093
1,13,835_427_001001,405.794938,16.796000,499.276405
1,13,307_1216_111110,722.463799,16.727000,879.038176
1,13,67_1059_001001,1164.434462,8.490000,1341.318502
1,13,247_1216_111101,675.704999,15.831000,825.649410
1,13,339_1216_111101,723.760434,16.734000,889.764648
1,13,385_427_010001,752.887997,11.019000,912.860707
1,13,113_427_111110,577.656233,13.071000,732.944782
1,13,1196_941_011000,777.441131,4.776000,960.569645
1,13,247_1070_001001,743.888368,6.983000,999.649932
1,14,385_941_111110,711.084873,49.256000,852.409327
1,14,247_427_011111,522.106610,34.769000,648.719454
1,14,385_1216_111110,715.281607,37.497000,871.007840
1,14,67_427_011111,651.736063,34.691000,783.613976
1,14,67_427_010111,805.128393,36.283000,946.297211
1,14,385_941_111101,711.096519,35.218000,852.317603
1,14,247_941_011111,671.475198,32.952000,807.309812
1,14,835_941_111110,624.331283,31.189000,749.229807
1,14,67_427_001001,1111.792016,35.429000,1271.793181
1,14,67_427_010011,958.454075,33.076000,1108.887486
1,14,385_1216_111101,715.217555,32.430000,870.956169
1,14,247_427_000110,593.044222,30.341000,731.554781
1,14,67_941_000110,1171.436795,34.267000,1335.538222
1,14,67_941_001100,1171.488831,34.024000,1335.531156
1,14,67_941_011000,1171.489349,33.519000,1335.543210
1,14,247_427_001001,593.157263,29.420000,731.267933
1,14,67_941_111110,800.941685,30.308000,942.378040
1,14,67_427_000110,1111.649553,32.484000,1271.847953
1,14,247_1012_011111,820.120009,31.785000,992.768429
1,14,1036_941_111110,687.372540,21.437000,819.199293
1,14,385_941_100011,778.659502,22.646000,934.612195
1,14,247_941_000110,653.395657,21.826000,794.687235
1,14,835_427_110100,429.177649,18.649000,529.548090
1,14,385_941_000100,846.541379,23.377000,1017.229467
1,14,67_532_011111,833.498252,29.068000,1067.674798
1,14,247_836_011000,600.179111,19.090000,735.662644
1,14,67_427_111010,805.162863,15.855000,946.260816
1,14,67_561_010111,828.415214,15.673000,978.650777
1,14,385_831_111110,642.171854,23.806000,839.237504
1,14,1050_427_000110,571.873470,10.708000,701.608830
1,14,385_1216_000110,814.008000,8.742000,983.520241
1,14,385_427_001001,753.091681,4.657000,912.680485
1,15,385_941_111110,711.084873,49.256000,852.409327
1,15,247_427_011111,522.106610,34.769000,648.719454
1,15,385_1216_111110,715.281607,37.497000,871.007840
1,15,67_427_011111,651.736063,34.691000,783.613976
1,15,67_427_010111,805.128393,36.283000,946.297211
1,15,385_941_111101,711.096519,35.218000,852.317603
1,15,230_941_011000,706.415901,31.646000,818.121659
1,15,247_941_011111,671.475198,32.952000,807.309812
1,15,835_941_111110,624.331283,31.189000,749.229807
1,15,67_427_001001,1111.792016,35.429000,1271.793181
1,15,67_941_111101,800.885353,32.093000,942.425407
1,15,1042_427_011111,556.841362,30.619000,696.230198
1,15,67_427_010011,958.454075,33.076000,1108.887486
1,15,385_1216_111101,715.217555,32.430000,870.956169
1,15,247_427_000110,593.044222,30.341000,731.554781
1,15,67_941_000110,1171.436795,34.267000,1335.538222
1,15,67_941_001100,1171.488831,34.024000,1335.531156
1,15,67_941_011000,1171.489349,33.519000,1335.543210
1,15,247_427_001001,593.157263,29.420000,731.267933
1,15,67_941_111110,800.941685,30.308000,942.378040
1,15,67_427_000110,1111.649553,32.484000,1271.847953
1,15,835_941_111101,624.149391,27.077000,749.253830
1,15,97_941_001001,889.675874,27.465000,1044.289704
1,15,385_427_011111,562.086933,23.972000,693.815182
1,15,385_427_000110,752.964821,25.318000,912.709635
1,15,835_941_100001,465.127544,18.578000,562.870708
1,15,67_357_001100,1106.567758,21.685000,1268.814811
1,15,67_427_011100,958.317402,21.191000,1109.080992
1,15,1064_941_111110,690.771419,19.225000,840.151109
1,15,883_427_111110,527.402519,17.978000,661.676982
1,15,385_427_001001,753.091681,4.657000,912.680485
1,15,835_12_111110,761.242396,8.842000,961.466988
1,16,385_941_111110,711.084873,49.256000,852.409327
1,16,215_427_011111,641.075136,37.756000,776.982078
1,16,247_427_011111,522.106610,34.769000,648.719454
1,16,385_1216_111110,715.281607,37.497000,871.007840
1,16,67_427_011111,651.736063,34.691000,783.613976
1,16,67_427_010111,805.128393,36.283000,946.297211
1,16,385_941_111101,711.096519,35.218000,852.317603
1,16,230_941_011000,706.415901,31.646000,818.121659
1,16,247_941_011111,671.475198,32.952000,807.309812
1,16,835_941_111110,624.331283,31.189000,749.229807
1,16,385_104_111101,966.894110,41.878000,1214.864678
1,16,67_427_001001,1111.792016,35.429000,1271.793181
1,16,67_941_111101,800.885353,32.093000,942.425407
1,16,1042_427_011111,556.841362,30.619000,696.230198
1,16,67_427_010011,958.454075,33.076000,1108.887486
1,16,385_1216_111101,715.217555,32.430000,870.956169
1,16,247_427_000110,593.044222,30.341000,731.554781
1,16,67_941_000110,1171.436795,34.267000,1335.538222
1,16,230_543_011000,644.913927,26.605000,748.652809
1,16,247_427_001001,593.157263,29.420000,731.267933
1,16,67_941_000010,1295.019887,34.041000,1466.663611
1,16,67_941_010011,1047.949884,30.161000,1204.387621
1,16,835_427_110111,475.341386,24.023000,590.494258
1,16,67_1216_111101,805.185558,21.643000,960.840148
1,16,247_427_111110,521.410161,18.577000,648.699614
1,16,385_941_000110,812.626027,16.989000,975.920190
1,16,1024_427_111101,577.806729,20.491000,744.774584
1,16,835_941_011111,624.139027,13.469000,749.134441
1,16,385_941_011000,812.635329,13.861000,975.885385
1,16,67_601_011111,1309.417748,7.308000,1571.351156
1,16,909_1216_000110,703.002504,2.981000,876.475308
1,16,67_1219_011111,1082.918879,4.295000,1452.877139
1,17,385_941_111110,711.084873,49.256000,852.409327
1,17,215_427_011111,641.075136,37.756000,776.982078
1,17,247_427_011111,522.106610,34.769000,648.719454
1,17,849_941_111110,675.551314,37.370000,816.894482
1,17,385_1216_111110,715.281607,37.497000,871.007840
1,17,67_427_011111,651.736063,34.691000,783.613976
1,17,67_427_010111,805.128393,36.283000,946.297211
1,17,385_941_111101,711.096519,35.218000,852.317603
1,17,385_934_111110,704.144668,36.409000,861.435619
1,17,230_941_011000,706.415901,31.646000,818.121659
1,17,247_941_011111,671.475198,32.952000,807.309812
1,17,835_941_111110,624.331283,31.189000,749.229807
1,17,385_104_111101,966.894110,41.878000,1214.864678
1,17,230_941_111101,684.470573,31.191000,813.099713
1,17,230_427_010111,572.592670,29.058000,687.872859
1,17,67_427_001001,1111.792016,35.429000,1271.793181
1,17,67_941_111101,800.885353,32.093000,942.425407
1,17,1042_427_011111,556.841362,30.619000,696.230198
1,17,67_427_010011,958.454075,33.076000,1108.887486
1,17,385_1216_111101,715.217555,32.430000,870.956169
1,17,67_427_111101,651.497317,25.703000,783.699296
1,17,835_427_111110,475.390739,22.558000,590.628973
1,17,247_427_111101,521.536614,22.110000,648.494344
1,17,67_1216_111101,805.185558,21.643000,960.840148
1,17,385_110_011111,911.275537,15.498000,1066.549139
1,17,385_700_111101,877.831108,22.134000,1104.056655
1,17,385_941_011111,711.093620,9.047000,852.189813
1,17,835_295_010011,572.284646,5.160000,685.202112
1,17,385_198_111101,1268.473810,14.450000,1573.196138
1,17,1042_941_011000,791.867519,10.647000,985.614648
1,17,726_1216_111110,806.432807,5.511000,995.985382
1,17,385_104_011111,966.870011,6.664000,1214.765028
1,18,385_941_111110,711.084873,49.256000,852.409327
1,18,215_427_011111,641.075136,37.756000,776.982078
1,18,247_427_011111,522.106610,34.769000,648.719454
1,18,849_941_111110,675.551314,37.370000,816.894482
1,18,385_1216_111110,715.281607,37.497000,871.007840
1,18,67_427_011111,651.736063,34.691000,783.613976
1,18,67_427_010111,805.128393,36.283000,946.297211
1,18,385_941_111101,711.096519,35.218000,852.317603
1,18,385_934_111110,704.144668,36.409000,861.435619
1,18,230_941_011000,706.415901,31.646000,818.121659
1,18,247_941_011111,671.475198,32.952000,807.309812
1,18,835_941_111110,624.331283,31.189000,749.229807
1,18,385_104_111101,966.894110,41.878000,1214.864678
1,18,230_941_111101,684.470573,31.191000,813.099713
1,18,230_427_010111,572.592670,29.058000,687.872859
1,18,67_427_001001,1111.792016,35.429000,1271.793181
1,18,835_941_111101,624.149391,27.077000,749.253830
1,18,385_934_011000,809.790369,28.176000,979.406937
1,18,1097_427_010111,549.199759,21.861000,666.642994
1,18,385_1003_111110,971.607376,7.635000,1095.947284
1,18,247_941_011100,659.250024,17.061000,798.922220
1,18,215_427_010100,1068.493358,14.785000,1244.895736
1,18,827_941_011111,669.727281,14.232000,808.463983
1,18,230_941_011111,684.497430,10.645000,812.974230
1,18,820_427_111110,514.820198,13.574000,635.665471
1,18,658_941_011000,734.696597,14.236000,903.548107
1,18,1234_427_111110,560.637070,14.536000,703.274475
1,18,385_941_010111,744.720615,5.686000,893.237324
1,18,11_941_111110,697.279593,8.952000,865.428194
1,18,247_86_011111,661.930611,16.102000,865.122195
1,18,1076_941_011000,737.376759,4.960000,923.843021
1,18,385_104_011111,966.870011,6.664000,1214.765028
1,19,385_941_111110,711.084873,49.256000,852.409327
1,19,215_427_011111,641.075136,37.756000,776.982078
1,19,247_427_011111,522.106610,34.769000,648.719454
1,19,849_941_111110,675.551314,37.370000,816.894482
1,19,385_1216_111110,715.281607,37.497000,871.007840
1,19,67_427_011111,651.736063,34.691000,783.613976
1,19,67_427_010111,805.128393,36.283000,946.297211
1,19,385_941_111101,711.096519,35.218000,852.317603
1,19,385_934_111110,704.144668,36.409000,861.435619
1,19,230_427_001001,646.897540,31.422000,754.727101
1,19,230_941_011000,706.415901,31.646000,818.121659
1,19,247_941_011111,671.475198,32.952000,807.309812
1,19,835_941_111110,624.331283,31.189000,749.229807
1,19,385_104_111101,966.894110,41.878000,1214.864678
1,19,230_941_111101,684.470573,31.191000,813.099713
1,19,230_427_010111,572.592670,29.058000,687.872859
1,19,67_427_001001,1111.792016,35.429000,1271.793181
1,19,230_427_011000,646.901144,26.441000,754.864078
1,19,132_427_011111,647.410059,26.534000,795.448321
1,19,614_941_111110,698.105594,26.769000,852.054948
1,19,385_427_011111,562.086933,23.972000,693.815182
1,19,215_941_001111,903.120692,24.947000,1059.737065
1,19,215_427_001001,1068.565655,26.240000,1244.753368
